date,open,high,low,close,volume
2026-07-24T16:00,538.655029,538.746521,518.01001,522.030029,9840038
2026-07-27T12:00,527.505005,528.0,476.929993,486.170013,17715078
2026-07-27T16:00,486.279999,496.279999,478.720093,495.070007,10538161
2026-07-28T12:00,466.002014,472.75,442.269989,460.660095,21623079
2026-07-28T16:00,460.661011,465.811707,452.609985,454.850006,11058690
2026-07-29T12:00,452.0,457.220001,424.031586,429.709991,14929383
2026-07-29T16:00,429.640015,453.229004,426.820007,429.570007,14469122
2026-07-30T12:00,459.160004,498.200012,457.679993,485.700012,20527612
2026-07-30T16:00,485.704987,491.959991,481.73999,485.584991,10242983
2026-07-31T12:00,510.274994,515.619995,483.230011,491.380005,14455327
2026-07-31T16:00,491.380005,493.100006,475.829987,476.140015,8759744
2026-08-03T12:00,461.790009,486.850006,455.299988,481.674988,12668121
2026-08-03T16:00,481.779999,490.946411,479.309998,484.730011,8803633
2026-08-04T12:00,504.23999,524.900024,502.200012,524.325012,18141968
2026-08-04T16:00,524.335022,530.130005,518.599976,526.0,14526468
2026-08-05T12:00,484.494995,502.0,478.200012,491.339813,32145027
2026-08-05T16:00,491.244995,491.540009,480.440002,481.640015,11794509
2026-08-06T12:00,471.144989,495.359894,469.73999,487.070007,13826881
2026-08-06T16:00,486.920013,496.71991,486.799988,489.670013,8450469
2026-08-07T12:00,497.940002,498.820007,476.339996,478.355011,15123321
2026-08-07T16:00,478.382507,483.720001,476.059998,483.480011,8717560
