date,open,high,low,close,volume
2022-01-27,36827.7,39290.0,35548.5,36903.3,18297.40906587
2022-02-03,36921.5,45500.0,36269.8,44420.0,21268.31122086
2022-02-10,44420.1,45900.0,41573.1,43873.1,17766.47140692
2022-02-17,43873.0,44179.4,36366.0,37250.1,21454.72824888
2022-02-24,37250.1,45349.0,34333.2,43922.5,39193.50507235
2022-03-03,43922.2,44085.4,37159.4,41965.3,28999.3968826
2022-03-10,41959.0,42041.8,37584.5,41124.0,24631.57262853
2022-03-17,41129.9,43402.6,40179.1,42910.3,15670.39601283
2022-03-24,42910.2,48200.0,42637.4,47059.3,16345.001708
2022-03-31,47079.2,47598.0,43123.7,43179.4,17550.48201952
2022-04-07,43179.5,43968.7,39240.0,41150.0,13435.43350651
2022-04-14,41150.0,42235.7,38570.0,41369.9,10551.70774033
2022-04-21,41370.0,42950.0,37672.0,39249.9,19457.01675725
2022-04-28,39249.9,40349.8,37399.4,39682.8,15900.89494162
2022-05-05,39677.6,39832.0,27700.0,28994.1,49594.8218117
2022-05-12,28998.2,31390.0,25332.8,28664.3,31471.47941724
2022-05-19,28657.6,30721.2,28635.3,29520.3,18999.33118627
2022-05-26,29519.4,32400.0,27505.0,29790.0,26138.34818272
2022-06-02,29790.0,31725.6,29200.2,30190.8,18715.54063423
2022-06-09,30190.8,30666.0,20089.0,22559.6,54868.70086774
2022-06-16,22557.0,22950.0,17600.0,19951.3,55380.0830159
2022-06-23,19951.3,21867.0,19828.7,20086.2,24076.62901495
2022-06-30,20094.0,20878.3,18617.5,20542.7,26720.41463214
2022-07-07,20541.0,22498.0,18900.0,20233.6,28029.56552624
2022-07-14,20222.3,24264.6,19609.4,23242.4,35337.94238731
2022-07-21,23220.8,23744.0,20696.0,22964.3,27528.04644538
2022-07-28,22965.3,24699.8,22487.9,22827.9,26997.158944
2022-08-04,22827.7,24285.3,22400.0,23958.8,24283.44720977
2022-08-11,23960.0,25200.0,23193.1,23336.2,24786.38957253
2022-08-18,23336.2,23590.0,20778.0,21375.1,21141.46988555
2022-08-25,21375.0,21875.0,19525.8,20052.6,22969.75806734
2022-09-01,20049.4,20434.9,18550.0,19283.1,23271.68172427
2022-09-08,19292.8,22790.0,19015.0,20233.0,31116.86044604
2022-09-15,20230.6,20335.7,18138.4,18469.2,28011.02096728
2022-09-22,18468.0,20383.0,18372.6,19400.0,34215.92189196
2022-09-29,19400.0,20475.0,18849.1,20162.7,30117.26883948
2022-10-06,20163.1,20449.8,18860.0,19155.9,17755.99435638
2022-10-13,19155.8,19939.4,18163.1,19124.1,24966.14993001
2022-10-20,19124.1,21021.2,18657.1,20775.9,23446.22873823
2022-10-27,20775.9,21074.4,20016.3,20153.5,20389.13994399
2022-11-03,20153.5,21469.3,15555.0,15863.7,45919.43495823
2022-11-10,15878.7,18155.5,15732.8,16664.0,37759.29587559
2022-11-17,16658.4,16979.9,15470.5,16599.3,21310.13542626
2022-11-24,16597.2,17250.0,16000.0,17166.9,17185.94170702
2022-12-01,17170.6,17440.0,16700.0,16837.3,13350.50343443
2022-12-08,16836.9,18387.5,16735.9,17804.9,17330.77530603
2022-12-15,17804.2,17853.8,16260.2,16829.4,17064.84856857
2022-12-22,16823.5,16962.3,16453.2,16541.6,11133.58858951
2022-12-29,16541.6,16987.4,16325.2,16848.9,11927.13033307
2023-01-05,16849.3,17983.4,16680.0,17943.0,13837.88608331
2023-01-12,17943.0,21679.1,17912.9,20680.0,32051.09754593
2023-01-19,20672.0,23829.3,20658.6,23056.5,26815.32385099
2023-01-26,23063.2,23950.0,22492.8,23732.6,22066.07468466
2023-02-02,23735.3,24282.1,22599.9,22964.8,20350.94174835
2023-02-09,22963.6,24366.4,21359.1,24334.5,20449.9396827
2023-02-16,24340.9,25275.7,23340.4,24186.6,29922.27804771
2023-02-23,24187.7,24602.8,22739.9,23634.9,23196.43321747
2023-03-02,23633.7,23808.0,21600.0,21699.1,16227.47341288
2023-03-09,21696.5,26526.0,19549.9,24372.6,64454.00529522
2023-03-16,24374.8,28879.9,24210.8,27300.0,57448.79994888
2023-03-23,27300.1,28798.9,26491.9,28358.2,35661.72607851
2023-03-30,28358.2,29190.0,27212.7,28179.1,27602.87686914
2023-04-06,28179.0,30586.0,27700.0,29895.2,21922.48022925
2023-04-13,29895.2,31050.0,28577.0,28814.0,26670.68608592
2023-04-20,28814.3,30037.3,26969.4,28424.9,30025.18491106
2023-04-27,28425.0,29975.0,27643.2,29033.3,28126.93981961
2023-05-04,29034.5,29868.1,26792.9,27617.8,24808.69835246
2023-05-11,27615.6,27677.0,25827.4,27402.3,22095.81867999
2023-05-18,27402.3,27511.7,26069.1,26327.7,16963.28259035
2023-05-25,26327.8,28450.0,25865.0,27216.2,20709.43198423
2023-06-01,27215.1,27489.0,25369.0,26352.3,23775.35220417
2023-06-08,26352.3,26831.0,24818.0,25123.9,19531.08851648
2023-06-15,25124.0,30794.9,24751.1,29992.0,32170.51033732
2023-06-22,29986.8,31435.3,29550.0,30088.1,25850.47651993
2023-06-29,30088.2,31373.7,29375.6,30502.8,17278.14466709
2023-07-06,30502.8,31631.0,29699.0,30395.3,15021.52136451
2023-07-13,30395.3,31790.8,29500.0,29912.6,16407.68496732
2023-07-20,29912.7,30405.9,28880.0,29336.1,10730.07960173
2023-07-27,29336.1,30000.0,28760.0,29152.3,10758.25525357
2023-08-03,29152.3,30190.0,28628.9,29570.8,11882.18988369
2023-08-10,29570.9,29694.4,28695.3,28698.5,7314.86118796
2023-08-17,28699.3,28748.0,24800.0,26417.4,15905.59786587
2023-08-24,26417.5,28150.0,25778.0,27305.4,11756.27577836
2023-08-31,27305.4,27605.5,25333.3,25763.8,9097.83405825
2023-09-07,25763.7,27212.0,24925.0,26231.1,15448.82567829
2023-09-14,26231.2,27494.5,26154.6,27135.1,14368.52739564
2023-09-21,27135.1,27150.0,26000.0,26359.9,11399.66661116
2023-09-28,26359.9,28572.5,26329.9,27800.0,16368.96777038
2023-10-05,27800.0,28284.9,26551.0,26868.2,13596.32466131
2023-10-12,26868.2,30000.0,26560.0,28335.1,17620.84180246
2023-10-19,28335.1,35225.0,28150.5,34489.9,28699.17325782
2023-10-26,34489.9,35612.5,33318.6,35441.7,17490.40584671
2023-11-02,35441.7,36094.0,34133.0,35626.4,16253.93450454
2023-11-09,35626.4,37971.0,34666.0,37896.7,27819.28243467
2023-11-16,37896.7,37950.0,35517.2,37428.1,30466.81730728
2023-11-23,37428.1,38432.9,36720.0,37870.0,17635.30271622
2023-11-30,37870.0,44465.0,37501.0,43761.7,26119.85551057
2023-12-07,43761.7,44699.0,39999.0,42889.1,23752.08092369
2023-12-14,42889.1,44300.0,40515.9,43630.0,20642.15383798
2023-12-21,43630.0,44429.4,41637.1,43468.1,15801.95486561
2023-12-28,43467.2,45913.4,39501.0,42849.5,24118.39180074
2024-01-04,42849.5,47988.0,42480.0,46664.8,32980.56956666
2024-01-11,46678.1,49000.0,41476.0,42747.8,28186.76556026
2024-01-18,42746.1,42877.0,38518.0,40069.8,18639.36402767
2024-01-25,40069.8,43857.2,39556.2,42551.7,15087.13561896
2024-02-01,42551.7,44362.0,41882.5,44333.6,12698.37214917
2024-02-08,44333.7,52136.8,44333.7,51835.1,26475.56512968
2024-02-15,51835.2,52991.8,50581.2,51866.9,18432.30880237
2024-02-22,51866.9,64015.8,50456.0,62487.8,27037.88254313
2024-02-29,62489.8,69218.0,59150.0,66098.9,35782.24167977
2024-03-07,66098.9,73666.5,65200.0,73082.4,23257.17822467
2024-03-14,73089.7,73734.0,60778.2,67866.0,32263.98065224
2024-03-21,67866.1,71746.9,62204.1,69437.3,20230.0337136
2024-03-28,69437.2,71546.3,64541.2,65991.5,14246.42801817
2024-04-04,65991.4,72731.5,65116.1,70612.2,19674.32651464
2024-04-11,70612.3,71250.9,59700.0,61284.4,26065.31714735
2024-04-18,61284.4,67200.0,59666.0,64291.3,17496.55432008
2024-04-25,64291.3,65300.0,56378.0,58272.2,17744.1847204
2024-05-02,58272.3,65500.0,56929.9,61172.1,16904.38861485
2024-05-09,61172.1,66450.0,60220.2,66233.0,12802.17549621
2024-05-16,66233.1,71896.4,64557.0,69144.0,14590.80705457
2024-05-23,69144.1,70600.0,66250.0,67575.4,11436.18977914
2024-05-30,67575.4,71709.0,66652.4,71103.6,10451.10919615
2024-06-06,71116.3,71900.0,66059.3,68233.7,10640.61363028
2024-06-13,68233.7,68412.0,64050.0,64949.0,8217.580989
2024-06-20,64949.1,66444.7,58448.0,60815.1,9454.19302574
2024-06-27,60815.2,63798.9,59341.6,60146.6,7020.91765957
2024-07-04,60146.6,60399.3,53563.3,57743.1,13973.96516394
2024-07-11,57742.1,66100.3,56593.3,64120.0,13318.62294887
2024-07-18,64120.1,68531.4,63225.5,65367.0,11438.80714387
2024-07-25,65360.4,69985.0,63427.5,64638.1,14365.00663004
2024-08-01,64638.1,65550.0,49111.0,55091.0,26169.9482998
2024-08-08,55138.1,62700.0,54760.3,58693.6,16021.78826359
2024-08-15,58693.7,61800.0,56117.7,61179.7,11076.04977596
2024-08-22,61179.8,65070.7,57870.8,59025.6,11815.71887155
2024-08-29,59025.6,61143.1,55617.7,57970.0,10743.33996128
2024-09-05,57970.1,58285.9,52569.0,57350.6,13067.38036013
2024-09-12,57350.7,61777.7,57339.0,61777.7,12460.55479313
2024-09-19,61777.7,64777.3,61599.2,63139.2,14503.37160645
2024-09-26,63139.2,66452.8,60000.0,60635.3,11014.66561163
2024-10-03,60643.9,64419.3,59850.0,60558.0,9141.83486011
2024-10-10,60558.0,68328.6,58888.0,67589.9,13511.72931895
2024-10-17,67590.0,69447.8,65199.0,66633.4,9418.89363627
2024-10-24,66630.5,73574.9,65531.0,72331.1,12422.05084642
2024-10-31,72331.1,76457.6,66836.0,75642.0,19698.90802679
2024-11-07,75642.1,93435.0,74500.0,90490.9,33036.9146866
2024-11-14,90496.8,94925.0,86621.9,94364.5,24701.4895654
2024-11-21,94356.8,99650.0,90736.0,95952.9,23816.7588634
2024-11-28,95946.8,99213.9,93565.1,98757.1,13299.70758564
2024-12-05,98757.1,104015.5,91800.0,101177.0,20913.79511101
2024-12-12,101177.1,108297.6,99250.0,100166.1,18501.82573274
2024-12-19,100166.1,102750.0,92159.0,99310.8,12553.68423033
2024-12-26,99328.2,99821.8,91256.6,94380.8,8656.63206788
2025-01-02,94380.9,102759.3,92501.0,95060.4,11590.77250902
2025-01-09,95060.1,100731.7,89005.8,100496.4,12595.97754766
2025-01-16,100496.5,109112.0,97333.0,103648.5,21582.38846949
2025-01-23,103648.6,107080.6,97688.7,103708.0,15849.78446249
2025-01-30,103708.1,106414.4,91000.0,96623.8,17818.660678
2025-02-06,96613.4,100181.7,94111.0,97874.0,8986.28700742
2025-02-13,97874.0,98826.0,93388.7,96625.7,7097.03919716
2025-02-20,96625.7,99481.1,80525.0,84089.8,17667.50977671
2025-02-27,84089.9,95000.0,78219.0,90610.4,26891.85541737
2025-03-06,90610.4,92741.5,76615.7,83673.4,20214.9665635
2025-03-13,83673.4,87000.0,79930.7,86879.5,10963.27941892
2025-03-20,86879.6,88750.0,83179.3,86899.0,9475.16845681
2025-03-27,86899.0,89042.7,81270.3,82508.1,12180.44898139
2025-04-03,82508.1,84709.7,74409.1,82556.3,21208.1829965
2025-04-10,82556.3,86401.0,78451.2,84023.8,14685.06990627
2025-04-17,84027.5,94635.1,83777.2,93677.0,9188.24025805
2025-04-24,93677.0,95837.7,91711.0,94205.4,8270.06312397
2025-05-01,94205.4,97885.0,93398.5,97031.4,7876.97823603
2025-05-08,97031.4,105728.8,96874.9,103589.7,9794.50120477
2025-05-15,103589.7,110698.0,101441.6,109675.1,11375.90120085
2025-05-22,109675.1,111983.2,106672.9,107811.7,8829.26570399
2025-05-29,107811.7,108888.0,103169.0,104745.4,6014.84330479
2025-06-05,104745.4,110550.0,100400.0,108702.0,6937.05400853
2025-06-12,108701.9,108924.6,102812.3,104892.0,7715.45558886
2025-06-19,104891.9,108165.5,98277.2,107360.0,11406.78876899
2025-06-26,107360.0,109794.7,105116.4,108846.9,6805.77796601
2025-07-03,108846.9,112000.0,107299.9,111323.7,5418.17632978
2025-07-10,111323.7,123140.0,110600.0,118712.6,10972.14832537
2025-07-17,118712.6,120999.6,116260.0,118735.3,6643.70586187
2025-07-24,118735.3,119793.4,114733.1,117820.7,6307.69668299
2025-07-31,117820.7,118918.9,111897.1,115010.0,7032.05394199
2025-08-07,115010.0,123724.7,114280.0,123354.3,9312.26544821
2025-08-14,123354.3,124420.0,112400.0,114262.7,9601.61957115
2025-08-21,114273.8,117354.0,108734.6,111268.6,9363.25120923
2025-08-28,111268.6,113457.9,107255.0,111771.1,9104.35103599
2025-09-04,111771.1,114300.0,109369.8,113952.8,7923.50173497
2025-09-11,113952.8,117291.9,113400.0,116469.0,8690.76313791
2025-09-18,116469.1,117920.0,111111.0,113300.0,7049.50651643
2025-09-25,113300.0,118708.6,108677.5,118599.9,8040.00104378
2025-10-02,118600.0,126198.1,118344.4,123329.7,11606.26247688
2025-10-09,123329.8,123750.9,100000.0,110781.9,17698.74026441
2025-10-16,110781.9,114000.0,103583.2,107644.1,15551.91683324
2025-10-23,107644.1,116309.8,107556.3,110104.2,9914.45917846
2025-10-30,110104.2,111561.5,98900.0,103900.0,15672.86517059
2025-11-06,103900.0,107400.0,99222.0,101666.6,12195.66630504
2025-11-13,101666.7,103999.0,88547.0,91427.7,18800.55348353
2025-11-20,91427.7,93003.7,80595.2,90535.7,21365.09550116
2025-11-27,90535.7,94051.6,83870.8,93457.9,12405.89560501
2025-12-04,93458.0,94583.7,87777.0,92019.8,10474.78295504
2025-12-11,92019.8,93561.8,85151.5,86207.8,13639.49109478
2025-12-18,86205.5,90552.6,84421.4,87613.7,12332.35218403
2025-12-25,87613.7,90298.9,86611.7,87500.1,8760.27082914
2026-01-01,87500.2,94783.9,87400.0,91273.3,10468.03396775
2026-01-08,91273.3,97899.7,89225.0,96933.3,12055.47673878
2026-01-15,96933.4,97151.1,87200.0,89372.9,12560.05879326
2026-01-22,89372.9,91099.5,86007.0,89159.6,10979.71377155
2026-01-29,89159.7,89202.7,71722.0,73013.6,31350.99579077
2026-02-05,73008.9,73156.8,60500.0,67052.3,34099.12471241
2026-02-12,67039.6,70935.2,65072.2,66425.7,15104.7413986
2026-02-19,66425.7,70000.0,62500.0,67978.6,16363.51439119
2026-02-26,67978.6,74062.1,63030.0,72684.8,20784.93291793
2026-03-05,72684.8,73585.9,65646.2,70200.4,18573.46473759
2026-03-12,70200.4,75998.1,69228.2,71270.9,16590.68067822
2026-03-19,71270.9,71985.0,67343.1,71309.6,13678.88762526
2026-03-26,71302.2,71406.2,64960.0,68098.5,15698.11809528
2026-04-02,68098.5,72850.0,65688.2,71109.0,11404.74335628
2026-04-09,71090.2,76088.3,70465.1,74810.1,13282.17534949
2026-04-16,74810.1,79490.7,73310.6,78204.0,13693.6714222
2026-04-23,78204.0,79481.2,74940.0,75750.3,9733.75772337
2026-04-30,75752.7,82790.9,75290.9,81438.0,11670.02087204
2026-05-07,81438.0,82436.6,78720.9,79292.1,10284.48538759
2026-05-14,79292.1,82017.4,76020.8,77479.4,12051.4521809
2026-05-21,77477.5,78100.0,74121.0,74337.1,10448.68123087
2026-05-28,74337.0,74467.1,64000.0,64035.8,16311.61988824
2026-06-04,64036.1,64686.1,59070.6,61464.4,28113.21906889
2026-06-11,61459.1,67263.5,61459.0,64454.8,12576.16678289
2026-06-18,64452.0,65542.1,59001.0,60980.8,14781.73459971
2026-06-25,60984.3,61858.8,57740.0,59959.4,18932.66061334
2026-07-02,59964.3,64675.0,59529.6,62241.1,14286.43332833
2026-07-09,62236.6,65513.8,61650.0,64709.4,10757.11983921
2026-07-16,64709.4,66907.3,62490.0,66072.5,9365.6905773
2026-07-23,66072.4,66275.8,62684.4,63901.0,7984.89265108
2026-07-30,63901.0,65369.8,62200.5,64599.2,8944.82891714
