date,open,high,low,close,volume
2015-06-24,15.84,15.855,15.84,15.848,21
2015-06-25,15.805,15.805,15.805,15.805,1
2015-06-26,15.725,15.735,15.725,15.735,56759
2015-06-29,15.935,15.995,15.635,15.664,19508
2015-06-30,15.725,15.77,15.42,15.551,1989
2015-07-01,15.635,15.64,15.49,15.552,220
2015-07-02,15.47,15.695,15.445,15.537,257
2015-07-06,15.655,15.726,15.485,15.726,87
2015-07-07,15.595,15.595,14.805,14.95,1041
2015-07-08,15.045,15.147,14.74,15.147,109
2015-07-09,15.14,15.44,15.14,15.345,366
2015-07-10,15.33,15.585,15.33,15.468,51
2015-07-13,15.495,15.495,15.3,15.436,152
2015-07-14,15.36,15.38,15.295,15.295,27
2015-07-15,15.045,15.045,14.99,15.028,86
2015-07-16,14.99,14.99,14.964,14.964,12
2015-07-17,14.935,14.935,14.82,14.82,62
2015-07-20,14.715,14.905,14.485,14.745,46
2015-07-21,14.615,14.835,14.615,14.769,102
2015-07-22,14.714,14.714,14.714,14.714,10
2015-07-23,14.683,14.683,14.635,14.683,172
2015-07-24,14.595,14.63,14.33,14.477,29
2015-07-27,14.61,14.65,14.56,14.594,18
2015-07-28,14.64,14.64,14.631,14.631,168
2015-07-29,14.64,14.734,14.64,14.734,206
2015-07-30,14.75,14.785,14.63,14.691,39
2015-07-31,14.855,14.865,14.746,14.746,101
2015-08-03,14.73,14.73,14.415,14.516,131
2015-08-04,14.605,14.605,14.55,14.55,119
2015-08-05,14.546,14.546,14.546,14.546,1
2015-08-06,14.67,14.67,14.67,14.67,0
2015-08-07,14.816,14.816,14.816,14.816,16
2015-08-10,14.89,15.335,14.89,15.289,6
2015-08-11,15.22,15.281,15.22,15.281,15
2015-08-12,15.48,15.51,15.473,15.473,4
2015-08-13,15.396,15.396,15.396,15.396,0
2015-08-14,15.21,15.21,15.175,15.21,1
2015-08-17,15.295,15.295,15.295,15.295,0
2015-08-18,14.787,14.787,14.787,14.787,0
2015-08-19,15.176,15.176,15.176,15.176,0
2015-08-20,15.465,15.517,15.465,15.517,252
2015-08-21,15.301,15.301,15.301,15.301,0
2015-08-24,14.762,14.762,14.762,14.762,9
2015-08-25,14.61,14.655,14.61,14.61,13
2015-08-26,14.665,14.7,14.045,14.045,35
2015-08-27,14.185,14.421,14.13,14.421,59871
2015-08-28,14.47,14.65,14.34,14.535,13209
2015-08-31,14.51,14.635,14.39,14.577,1441
2015-09-01,14.62,14.715,14.515,14.613,779
2015-09-02,14.535,14.81,14.445,14.661,382
2015-09-03,14.74,14.925,14.555,14.702,123
2015-09-04,14.67,14.81,14.5,14.544,120
2015-09-08,14.63,14.855,14.44,14.75,233
2015-09-09,14.79,14.865,14.565,14.568,85
2015-09-10,14.575,14.815,14.565,14.634,155
2015-09-11,14.7,14.705,14.28,14.49,47
2015-09-14,14.51,14.535,14.355,14.357,33
2015-09-15,14.375,14.375,14.265,14.319,24
2015-09-16,14.51,14.9,14.51,14.878,25
2015-09-17,14.905,15.205,14.85,14.975,28
2015-09-18,15.265,15.265,15.154,15.154,3
2015-09-21,15.15,15.235,15.15,15.216,57
2015-09-22,14.77,14.79,14.75,14.75,37
2015-09-23,14.74,14.84,14.74,14.78,12
2015-09-24,14.745,15.125,14.745,15.125,189
2015-09-25,15.065,15.12,15.03,15.106,21
2015-09-28,14.615,14.62,14.538,14.538,37
2015-09-29,14.63,14.64,14.569,14.569,19
2015-09-30,14.513,14.513,14.48,14.513,10
2015-10-01,14.515,14.515,14.465,14.506,15
2015-10-02,14.41,15.257,14.41,15.257,3
2015-10-05,15.14,15.702,15.14,15.702,8
2015-10-06,15.59,15.985,15.59,15.979,37
2015-10-07,15.85,16.087999,15.85,16.087999,10
2015-10-08,15.61,15.76,15.61,15.76,7
2015-10-09,15.809,15.815,15.809,15.809,1
2015-10-12,15.855,15.855,15.855,15.855,5
2015-10-13,15.71,15.897,15.7,15.897,15
2015-10-14,16.01,16.105,15.98,16.101999,18
2015-10-15,16.135,16.152,16.0,16.152,16
2015-10-16,16.101999,16.101999,16.101999,16.101999,12
2015-10-19,15.82,15.829,15.82,15.829,1
2015-10-20,15.905,15.905,15.89,15.905,6
2015-10-21,15.696,15.696,15.696,15.696,10
2015-10-22,15.823,15.823,15.823,15.823,0
2015-10-23,15.818,15.86,15.818,15.818,5
2015-10-26,15.9,15.9,15.9,15.9,1
2015-10-27,15.83,15.858,15.83,15.858,7
2015-10-28,16.059999,16.288,16.059999,16.288,45
2015-10-29,15.875,15.975,15.544,15.544,31
2015-10-30,15.575,15.575,15.53,15.566,19
2015-11-02,15.413,15.413,15.413,15.413,4
2015-11-03,15.385,15.385,15.244,15.244,1
2015-11-04,15.2,15.2,15.063,15.063,1
2015-11-05,14.988,14.988,14.988,14.988,0
2015-11-06,15.035,15.045,14.696,14.696,14
2015-11-09,14.418,14.418,14.418,14.418,0
2015-11-10,14.356,14.356,14.356,14.356,3
2015-11-11,14.31,14.31,14.262,14.262,10
2015-11-12,14.45,14.45,14.224,14.224,16
2015-11-13,14.203,14.203,14.203,14.203,0
2015-11-16,14.45,14.455,14.185,14.221,4
2015-11-17,14.135,14.17,14.135,14.17,2
2015-11-18,14.02,14.1,14.02,14.08,14
2015-11-19,14.242,14.242,14.242,14.242,33
2015-11-20,14.106,14.106,14.106,14.106,1
2015-11-23,14.042,14.145,14.042,14.042,3
2015-11-24,14.275,14.28,14.169,14.169,5
2015-11-25,14.168,14.168,14.168,14.168,54195
2015-11-27,14.16,14.35,13.905,14.008,17231
2015-11-30,14.02,14.155,13.955,14.05,1623
2015-12-01,14.04,14.215,14.04,14.055,281
2015-12-02,14.125,14.14,13.89,13.979,210
2015-12-03,13.855,14.095,13.77,14.053,498
2015-12-04,14.05,14.555,14.05,14.505,92
2015-12-07,14.48,14.605,14.307,14.307,60
2015-12-08,14.195,14.25,14.091,14.091,72
2015-12-09,14.14,14.265,14.11,14.164,37
2015-12-10,14.11,14.115,14.08,14.085,6
2015-12-11,14.025,14.025,13.859,13.859,20
2015-12-14,13.875,13.925,13.666,13.666,90
2015-12-15,13.635,13.74,13.635,13.74,2
2015-12-16,13.76,14.235,13.76,14.218,22
2015-12-17,13.885,13.885,13.683,13.683,150
2015-12-18,13.82,14.16,13.82,14.08,20
2015-12-21,14.105,14.301,14.105,14.301,19
2015-12-22,14.225,14.38,14.225,14.302,35
2015-12-23,14.3,14.3,14.24,14.277,71
2015-12-24,14.365,14.369,14.365,14.369,4
2015-12-28,14.035,14.035,13.855,13.873,10
2015-12-29,14.02,14.02,13.917,13.917,108
2015-12-30,13.925,13.925,13.745,13.814,106
2015-12-31,13.775,13.775,13.775,13.775,13
2016-01-04,14.1,14.1,13.817,13.817,27
2016-01-05,13.949,13.949,13.949,13.949,4
2016-01-06,14.0,14.065,13.957,13.957,105
2016-01-07,14.335,14.34,14.33,14.335,286
2016-01-08,14.06,14.06,13.908,13.908,6
2016-01-11,13.95,14.01,13.855,13.855,17
2016-01-12,13.86,13.86,13.71,13.74,15
2016-01-13,13.85,14.145,13.85,14.145,17
2016-01-14,13.737,13.737,13.737,13.737,1
2016-01-15,13.884,13.884,13.884,13.884,0
2016-01-19,14.065,14.11,14.065,14.11,3
2016-01-20,14.147,14.147,14.147,14.147,1
2016-01-21,14.083,14.083,14.083,14.083,2
2016-01-22,14.29,14.29,14.043,14.043,7
2016-01-25,14.095,14.24,14.095,14.24,8
2016-01-26,14.385,14.544,14.385,14.544,1
2016-01-27,14.44,14.44,14.44,14.44,53
2016-01-28,14.355,14.355,14.215,14.216,27
2016-01-29,14.229,14.265,14.229,14.229,27
2016-02-01,14.245,14.37,14.235,14.329,9
2016-02-02,14.26,14.276,14.255,14.276,2
2016-02-03,14.4,14.775,14.4,14.72,47
2016-02-04,14.765,14.9,14.735,14.836,23
2016-02-05,14.86,14.9,14.725,14.764,7
2016-02-08,14.91,15.42,14.91,15.416,62
2016-02-09,15.39,15.444,15.34,15.444,18
2016-02-10,15.277,15.3,15.277,15.277,3
2016-02-11,15.3,15.789,15.3,15.789,58
2016-02-12,15.73,15.785,15.73,15.785,2
2016-02-16,15.385,15.385,15.329,15.329,7
2016-02-17,15.372,15.372,15.372,15.372,0
2016-02-18,15.427,15.427,15.427,15.427,0
2016-02-19,15.368,15.368,15.368,15.368,1
2016-02-22,15.179,15.179,15.179,15.179,1
2016-02-23,15.235,15.235,15.235,15.235,0
2016-02-24,15.292,15.292,15.292,15.292,1
2016-02-25,15.185,15.185,15.165,15.165,68976
2016-02-26,15.135,15.23,14.675,14.689,23335
2016-02-29,14.735,14.925,14.61,14.896,1598
2016-03-01,14.925,15.04,14.725,14.733,921
2016-03-02,14.81,15.003,14.76,15.003,809
2016-03-03,14.945,15.33,14.92,15.131,678
2016-03-04,15.22,15.78,15.14,15.681,912
2016-03-07,15.57,15.795,15.525,15.623,933
2016-03-08,15.71,15.75,15.365,15.384,906
2016-03-09,15.385,15.395,15.195,15.355,163
2016-03-10,15.315,15.625,15.175,15.546,571
2016-03-11,15.605,15.66,15.55,15.607,379
2016-03-14,15.55,15.8,15.37,15.518,276
2016-03-15,15.385,15.41,15.245,15.255,259
2016-03-16,15.27,15.66,15.214,15.214,167
2016-03-17,15.63,16.035,15.595,16.021999,382
2016-03-18,16.084999,16.15,15.806,15.806,118
2016-03-21,15.795,15.86,15.75,15.841,21
2016-03-22,15.95,15.955,15.845,15.877,45
2016-03-23,15.5,15.5,15.255,15.263,215
2016-03-24,15.29,15.315,15.18,15.191,73
2016-03-28,15.18,15.325,15.18,15.194,91
2016-03-29,15.115,15.237,15.115,15.237,60
2016-03-30,15.365,15.365,15.206,15.206,36
2016-03-31,15.42,15.46,15.42,15.46,39
2016-04-01,15.042,15.042,15.042,15.042,4
2016-04-04,15.02,15.02,14.942,14.942,4
2016-04-05,15.114,15.114,15.114,15.114,8
2016-04-06,15.052,15.052,15.052,15.052,12
2016-04-07,15.156,15.156,15.156,15.156,12
2016-04-08,15.382,15.382,15.382,15.382,14
2016-04-11,15.47,15.974,15.47,15.974,14
2016-04-12,15.96,16.219999,15.96,16.219999,7
2016-04-13,16.125,16.323,16.125,16.323,4
2016-04-14,16.065001,16.190001,16.065001,16.169001,2
2016-04-15,16.24,16.309,16.165001,16.309,35
2016-04-18,16.215,16.249001,16.215,16.249001,4
2016-04-19,16.968,16.968,16.968,16.968,2
2016-04-20,16.965,17.131001,16.940001,17.131001,2
2016-04-21,17.086,17.086,17.086,17.086,0
2016-04-22,16.896,16.896,16.896,16.896,7
2016-04-25,17.004999,17.004999,17.004999,17.004999,1
2016-04-26,17.106001,17.106001,17.106001,17.106001,2
2016-04-27,17.285999,17.285999,17.285999,17.285999,75957
2016-04-28,17.23,17.655001,17.139999,17.552999,24298
2016-04-29,17.59,17.99,17.59,17.789,4872
2016-05-02,17.85,18.030001,17.52,17.656,1122
2016-05-03,17.584999,17.73,17.360001,17.474001,452
2016-05-04,17.475,17.475,17.200001,17.277,421
2016-05-05,17.365,17.605,17.27,17.302,242
2016-05-06,17.34,17.59,17.334999,17.507,128
2016-05-09,17.469999,17.475,16.959999,17.07,368
2016-05-10,16.969999,17.129999,16.959999,17.075001,190
2016-05-11,17.235001,17.575001,17.23,17.302,58
2016-05-12,17.32,17.32,17.087,17.087,36
2016-05-13,17.155001,17.18,16.985001,17.115,54
2016-05-16,17.219999,17.219999,17.142,17.142,30
2016-05-17,17.32,17.32,17.235001,17.235001,65
2016-05-18,17.145,17.145,16.799999,17.120001,78
2016-05-19,16.91,16.91,16.415001,16.479,80
2016-05-20,16.465,16.518999,16.465,16.518999,2
2016-05-23,16.32,16.434999,16.32,16.41,23
2016-05-24,16.32,16.32,16.238001,16.238001,10
2016-05-25,16.245001,16.334999,16.245001,16.254999,205
2016-05-26,16.285,16.455,16.280001,16.337999,197
2016-05-27,16.295,16.325001,16.174999,16.246,400
2016-05-31,16.01,16.105,15.96,15.972,80
2016-06-01,16.0,16.0,15.906,15.906,7
2016-06-02,16.025,16.025,16.004999,16.004999,2
2016-06-03,16.35,16.43,16.344999,16.346001,7
2016-06-06,16.427999,16.427999,16.427999,16.427999,0
2016-06-07,16.377001,16.377001,16.377001,16.377001,10
2016-06-08,16.549999,17.049999,16.549999,16.968,10
2016-06-09,17.129999,17.253,16.98,17.253,25
2016-06-10,17.315001,17.315001,17.315001,17.315001,0
2016-06-13,17.427999,17.427999,17.427999,17.427999,0
2016-06-14,17.41,17.41,17.41,17.41,1
2016-06-15,17.49,17.49,17.489,17.489,1
2016-06-16,17.700001,17.700001,17.254999,17.594,10
2016-06-17,17.42,17.455,17.4,17.4,2
2016-06-20,17.445,17.503,17.445,17.503,3
2016-06-21,17.311001,17.311001,17.311001,17.311001,80
2016-06-22,17.23,17.305,17.23,17.305,3
2016-06-23,17.348,17.348,17.348,17.348,34
2016-06-24,17.215,17.825001,17.215,17.785,64
2016-06-27,17.865,17.865,17.74,17.74,1
2016-06-28,17.839001,17.839001,17.839001,17.839001,61138
2016-06-29,17.799999,18.514999,17.799999,18.362,26073
2016-06-30,18.315001,18.855,18.245001,18.582001,1444
2016-07-01,18.790001,19.924999,18.775,19.544001,1083
2016-07-05,19.754999,21.094999,19.625,19.865999,948
2016-07-06,20.33,20.495001,19.945,20.16,407
2016-07-07,20.139999,20.219999,19.530001,19.798,536
2016-07-08,19.735001,20.209999,19.4,20.058001,384
2016-07-11,20.370001,20.605,20.215,20.264,138
2016-07-12,20.41,20.465,20.1,20.129999,141
2016-07-13,20.385,20.42,20.195,20.370001,86
2016-07-14,20.440001,20.440001,20.084999,20.281,115
2016-07-15,20.23,20.23,20.08,20.125,93
2016-07-18,20.025,20.094999,19.745001,20.044001,301
2016-07-19,19.959999,20.01,19.92,19.975,46
2016-07-20,19.625,19.625,19.41,19.582001,136
2016-07-21,19.375,19.784,19.325001,19.784,28
2016-07-22,19.790001,19.795,19.657,19.657,75
2016-07-25,19.5,19.665001,19.4,19.615,122
2016-07-26,19.674999,19.684999,19.59,19.655001,171
2016-07-27,19.965,19.965,19.965,19.965,124
2016-07-28,20.290001,20.5,20.16,20.16,23
2016-07-29,20.200001,20.312,20.07,20.312,90
2016-08-01,20.495001,20.655001,20.465,20.465,19
2016-08-02,20.405001,20.75,20.405001,20.666,32
2016-08-03,20.625,20.645,20.405001,20.436001,22
2016-08-04,20.395,20.42,20.1,20.406,28
2016-08-05,20.27,20.27,19.780001,19.780001,10
2016-08-08,19.690001,19.84,19.690001,19.768,29
2016-08-09,19.813999,19.813999,19.813999,19.813999,9
2016-08-10,20.195,20.355,20.134001,20.134001,10
2016-08-11,19.983999,19.983999,19.983999,19.983999,0
2016-08-12,19.672001,19.73,19.672001,19.672001,10
2016-08-15,19.820999,19.820999,19.820999,19.820999,1
2016-08-16,19.950001,20.065001,19.848,19.848,27
2016-08-17,19.627001,19.695,19.627001,19.627001,1
2016-08-18,19.83,19.85,19.719999,19.719999,12
2016-08-19,19.365,19.365,19.301001,19.301001,2
2016-08-22,18.855,18.950001,18.843,18.843,24
2016-08-23,18.924999,18.924999,18.91,18.91,26
2016-08-24,18.82,18.82,18.540001,18.545,13
2016-08-25,18.478001,18.504999,18.478001,18.478001,3
2016-08-26,18.695,18.695,18.594999,18.645,4
2016-08-29,18.761999,18.761999,18.761999,18.761999,47463
2016-08-30,18.860001,18.940001,18.549999,18.577,14289
2016-08-31,18.58,18.795,18.52,18.622,1589
2016-09-01,18.700001,18.9,18.584999,18.857,370
2016-09-02,18.860001,19.395,18.780001,19.275999,508
2016-09-06,19.395,20.1,19.315001,20.049,825
2016-09-07,19.969999,20.014999,19.735001,19.759001,236
2016-09-08,19.795,19.875,19.58,19.591,237
2016-09-09,19.615,19.620001,19.025,19.282,125
2016-09-12,19.035,19.035,18.715,18.915001,253
2016-09-13,19.17,19.17,18.889999,18.889999,76
2016-09-14,18.995001,18.995001,18.982,18.982,107
2016-09-15,18.965,19.040001,18.809999,18.959,133
2016-09-16,18.889999,18.889999,18.75,18.781,79
2016-09-19,18.875,19.235001,18.875,19.205999,48
2016-09-20,19.200001,19.200001,19.139999,19.195,13
2016-09-21,19.686001,19.686001,19.686001,19.686001,22
2016-09-22,19.985001,20.02,19.879999,20.02,42
2016-09-23,19.855,19.855,19.733,19.733,48
2016-09-26,19.559999,19.559999,19.516001,19.516001,38
2016-09-27,19.379999,19.379999,19.087,19.087,30
2016-09-28,19.049999,19.055,19.044001,19.044001,56
2016-09-29,19.225,19.225,19.01,19.115,94
2016-09-30,19.4,19.6,19.139,19.139,70
2016-10-03,18.870001,18.870001,18.795,18.795,13
2016-10-04,18.5,18.5,17.712999,17.712999,160
2016-10-05,17.85,17.85,17.605,17.634001,19
2016-10-06,17.735001,17.764999,17.280001,17.288,16
2016-10-07,17.245001,17.52,17.195,17.323999,69
2016-10-11,17.65,17.65,17.455999,17.455999,5
2016-10-12,17.5,17.5,17.455,17.455,11
2016-10-13,17.440001,17.450001,17.41,17.41,9
2016-10-14,17.344999,17.434999,17.33,17.393,32
2016-10-17,17.415001,17.426001,17.415001,17.426001,13
2016-10-18,17.65,17.65,17.495001,17.591,21
2016-10-19,17.584999,17.709999,17.584999,17.615999,9
2016-10-20,17.684999,17.684999,17.424999,17.502001,17
2016-10-21,17.448,17.448,17.448,17.448,0
2016-10-24,17.562,17.562,17.562,17.562,12
2016-10-25,17.629999,17.736,17.629999,17.736,12
2016-10-26,17.655001,17.655001,17.584999,17.584999,6
2016-10-27,17.59,17.604,17.59,17.604,33
2016-10-28,17.625,17.855,17.605,17.761999,38
2016-10-31,17.809999,17.809999,17.761999,17.761999,4
2016-11-01,18.0,18.450001,18.0,18.385,50
2016-11-02,18.33,18.66,18.33,18.66,14
2016-11-03,18.382999,18.382999,18.33,18.382999,4
2016-11-04,18.341999,18.370001,18.341999,18.341999,10
2016-11-07,18.15,18.195,18.124001,18.124001,10
2016-11-08,18.299999,18.700001,18.299999,18.33,21
2016-11-09,18.77,18.799999,18.357,18.357,19
2016-11-10,18.475,18.716,18.459999,18.716,4
2016-11-14,17.459999,17.459999,16.805,16.877001,22
2016-11-15,17.049999,17.049999,17.028999,17.028999,1
2016-11-16,16.914,16.924999,16.914,16.914,1
2016-11-17,16.761,16.761,16.761,16.761,0
2016-11-18,16.613001,16.613001,16.613001,16.613001,3
2016-11-21,16.511999,16.549999,16.511999,16.511999,3
2016-11-22,16.622999,16.622999,16.622999,16.622999,2
2016-11-23,16.254999,16.382999,16.254999,16.382999,2
2016-11-25,16.540001,16.540001,16.464001,16.464001,1
2016-11-28,16.577999,16.577999,16.577999,16.577999,66688
2016-11-29,16.605,16.700001,16.389999,16.660999,17875
2016-11-30,16.545,16.715,16.395,16.406,1213
2016-12-01,16.495001,16.629999,16.25,16.427,777
2016-12-02,16.615,16.775,16.305,16.753,144
2016-12-05,16.905001,16.959999,16.525,16.823999,204
2016-12-06,16.84,16.860001,16.74,16.74,268
2016-12-07,16.665001,17.202999,16.645,17.202999,40
2016-12-08,17.1,17.110001,16.995001,17.025,75
2016-12-09,16.98,17.02,16.82,16.896999,186
2016-12-12,16.83,17.145,16.83,17.115999,104
2016-12-13,17.075001,17.15,16.764999,16.910999,201
2016-12-14,17.139999,17.152,16.799999,17.152,164
2016-12-15,16.5,16.5,15.89,15.897,420
2016-12-16,16.0,16.153,16.0,16.153,135
2016-12-19,16.0,16.025999,15.98,16.025999,9
2016-12-20,15.71,16.054001,15.7,16.054001,17
2016-12-21,16.105,16.125,15.918,15.918,187
2016-12-22,15.915,15.97,15.79,15.815,75
2016-12-23,15.775,15.8,15.704,15.704,10
2016-12-27,15.84,15.929,15.84,15.929,14
2016-12-28,16.0,16.025,15.875,15.988,397
2016-12-29,15.995,16.200001,15.995,16.163,119
2016-12-30,16.235001,16.235001,15.86,15.936,155
2017-01-03,16.040001,16.434999,16.030001,16.356001,6
2017-01-04,16.4,16.499001,16.395,16.499001,7
2017-01-05,16.645,16.709999,16.584,16.584,5
2017-01-06,16.375,16.49,16.375,16.466,4
2017-01-09,16.445,16.66,16.445,16.629999,4
2017-01-10,16.635,16.802999,16.594999,16.802999,242
2017-01-11,16.610001,16.783001,16.610001,16.783001,3
2017-01-12,16.780001,16.780001,16.780001,16.780001,5
2017-01-13,16.719999,16.719999,16.719999,16.719999,9
2017-01-17,17.101999,17.101999,17.101999,17.101999,104
2017-01-18,17.235001,17.235001,17.209999,17.235001,104
2017-01-19,16.966999,16.966999,16.966999,16.966999,4
2017-01-20,16.924999,17.120001,16.924999,16.997,67
2017-01-23,17.200001,17.200001,17.129999,17.15,10
2017-01-24,17.149,17.149,17.149,17.149,2
2017-01-25,16.83,16.959999,16.83,16.944,5
2017-01-26,16.813999,16.813999,16.813999,16.813999,0
2017-01-27,17.1,17.1,17.1,17.1,159
2017-01-30,17.15,17.15,17.122,17.122,26
2017-01-31,17.33,17.559999,17.33,17.511999,29
2017-02-01,17.450001,17.59,17.42,17.42,15
2017-02-02,17.67,17.67,17.402,17.402,19
2017-02-03,17.405001,17.452999,17.405001,17.452999,2
2017-02-06,17.594999,17.73,17.57,17.667,25
2017-02-07,17.575001,17.733,17.575001,17.733,6
2017-02-08,17.645,17.799999,17.645,17.683001,16
2017-02-09,17.75,17.815001,17.719999,17.719999,109
2017-02-10,17.58,17.965,17.58,17.912001,67
2017-02-13,17.9,17.9,17.804001,17.804001,8
2017-02-14,17.872,17.959999,17.872,17.872,26
2017-02-15,17.92,17.959999,17.92,17.947001,24
2017-02-16,18.049999,18.063,18.049999,18.063,16
2017-02-17,18.004999,18.049999,18.004999,18.018999,175
2017-02-21,17.99,18.049999,17.959999,17.99,189
2017-02-22,17.941999,17.941999,17.941999,17.941999,18
2017-02-23,18.055,18.113001,18.055,18.113001,68
2017-02-24,18.334999,18.334999,18.334999,18.334999,75359
2017-02-27,18.355,18.475,18.205,18.354,24873
2017-02-28,18.290001,18.445,18.235001,18.42,4006
2017-03-01,18.295,18.455,18.25,18.443001,985
2017-03-02,18.405001,18.405001,17.690001,17.705,898
2017-03-03,17.790001,17.945,17.625,17.697001,451
2017-03-06,17.9,17.9,17.700001,17.725,304
2017-03-07,17.719999,17.719999,17.465,17.492001,359
2017-03-08,17.485001,17.5,17.209999,17.257,886
2017-03-09,17.16,17.254999,16.924999,16.993,108
2017-03-10,16.924999,17.049999,16.834999,16.882999,170
2017-03-13,16.975,17.09,16.934999,16.934999,207
2017-03-14,16.924999,16.959999,16.888,16.888,92
2017-03-15,16.9,17.219999,16.82,16.888,122
2017-03-16,17.389999,17.469999,17.254999,17.296,226
2017-03-17,17.299999,17.379,17.280001,17.379,59
2017-03-20,17.424999,17.424999,17.355,17.403,83
2017-03-21,17.334999,17.549999,17.334999,17.549999,21
2017-03-22,17.549999,17.549999,17.540001,17.545,11
2017-03-23,17.575001,17.575001,17.563,17.563,29
2017-03-24,17.719999,17.719999,17.719999,17.719999,244
2017-03-27,18.08,18.1,18.08,18.08,10
2017-03-28,18.145,18.225,18.139999,18.225,74
2017-03-29,18.228001,18.228001,18.228001,18.228001,56
2017-03-30,18.16,18.25,18.16,18.184999,61
2017-03-31,18.120001,18.235001,18.115,18.235001,19
2017-04-03,18.219999,18.219999,18.191,18.191,24
2017-04-04,18.302,18.302,18.302,18.302,10
2017-04-05,18.215,18.215,18.165001,18.166,33
2017-04-06,18.17,18.225,18.17,18.225,139
2017-04-07,18.35,18.424999,18.129999,18.129999,9
2017-04-10,17.82,17.893999,17.75,17.893999,57
2017-04-11,18.040001,18.290001,18.040001,18.233,24
2017-04-12,18.32,18.389999,18.278999,18.278999,137
2017-04-13,18.475,18.5,18.469999,18.489,7
2017-04-17,18.493,18.493,18.43,18.493,7
2017-04-18,18.250999,18.250999,18.250999,18.250999,67
2017-04-19,18.136,18.136,18.136,18.136,67
2017-04-20,17.992001,17.992001,17.992001,17.992001,0
2017-04-21,17.985001,17.99,17.83,17.83,35
2017-04-24,17.848,17.848,17.848,17.848,4
2017-04-25,17.580999,17.580999,17.559999,17.580999,29
2017-04-26,17.353001,17.353001,17.353001,17.353001,102002
2017-04-27,17.459999,17.469999,17.205,17.264999,35737
2017-04-28,17.225,17.375,17.129999,17.191,1538
2017-05-01,17.184999,17.215,16.76,16.780001,1436
2017-05-02,16.855,16.955,16.754999,16.768999,543
2017-05-03,16.799999,16.834999,16.42,16.487,1233
2017-05-04,16.424999,16.549999,16.209999,16.243999,679
2017-05-05,16.290001,16.465,16.195,16.215,193
2017-05-08,16.26,16.395,16.198999,16.198999,148
2017-05-09,16.145,16.184999,16.007999,16.007999,89
2017-05-10,16.145,16.235001,16.1,16.150999,125
2017-05-11,16.155001,16.315001,16.155001,16.209,71
2017-05-12,16.285,16.405001,16.280001,16.346001,36
2017-05-15,16.434999,16.735001,16.424999,16.561001,82
2017-05-16,16.58,16.775,16.58,16.693001,51
2017-05-17,16.855,16.955,16.74,16.851999,124
2017-05-18,16.700001,16.705,16.51,16.621,57
2017-05-19,16.525,16.775,16.525,16.75,73
2017-05-22,17.143,17.143,17.143,17.143,2
2017-05-23,17.08,17.23,17.01,17.091,66
2017-05-24,16.99,17.077,16.99,17.077,16
2017-05-25,17.165001,17.190001,17.15,17.152,86
2017-05-26,17.105,17.309999,17.1,17.283001,448
2017-05-30,17.334999,17.4,17.209999,17.388,884
2017-05-31,17.209999,17.368,17.209999,17.368,47
2017-06-01,17.299999,17.305,17.025,17.243,83
2017-06-02,17.205,17.504999,17.120001,17.487,254
2017-06-05,17.545,17.6,17.545,17.547001,11
2017-06-06,17.51,17.695,17.51,17.677,18
2017-06-07,17.625,17.690001,17.51,17.587,97
2017-06-08,17.594999,17.605,17.365,17.384001,23
2017-06-09,17.455,17.455,17.174999,17.193001,34
2017-06-12,17.115,17.115,16.914,16.914,7
2017-06-13,16.915001,16.915001,16.738001,16.738001,35
2017-06-14,16.84,17.18,16.84,17.107,80
2017-06-15,16.629999,16.73,16.629999,16.691,13
2017-06-16,16.735001,16.735001,16.636,16.636,4
2017-06-19,16.51,16.530001,16.483,16.483,13
2017-06-20,16.469999,16.57,16.375,16.398001,51
2017-06-21,16.459999,16.469999,16.33,16.355,22
2017-06-22,16.440001,16.49,16.440001,16.49,4
2017-06-23,16.65,16.65,16.628,16.628,1
2017-06-26,16.424999,16.559999,16.424999,16.559999,4
2017-06-27,16.576,16.576,16.576,16.576,0
2017-06-28,16.745001,16.745001,16.684999,16.715,76357
2017-06-29,16.77,16.860001,16.555,16.586,17565
2017-06-30,16.59,16.629999,16.440001,16.568001,1336
2017-07-03,16.58,16.58,16.030001,16.037001,425
2017-07-05,16.1,16.1,15.835,15.842,615
2017-07-06,15.995,16.0,15.885,15.927,185
2017-07-07,15.96,15.965,15.3,15.371,301
2017-07-10,15.54,15.615,15.15,15.577,286
2017-07-11,15.575,15.76,15.4,15.697,163
2017-07-12,15.77,15.875,15.76,15.839,61
2017-07-13,15.89,15.89,15.64,15.642,20
2017-07-14,15.635,15.965,15.585,15.884,62
2017-07-17,16.1,16.110001,16.040001,16.049999,55
2017-07-18,16.025,16.254999,16.025,16.222,97
2017-07-19,16.139999,16.250999,16.129999,16.250999,47
2017-07-20,16.18,16.325001,16.135,16.299,72
2017-07-21,16.25,16.440001,16.25,16.41,69
2017-07-24,16.415001,16.465,16.355,16.398001,124
2017-07-25,16.41,16.497,16.264999,16.497,33
2017-07-26,16.4,16.610001,16.365,16.415001,100
2017-07-27,16.625,16.65,16.528999,16.528999,159
2017-07-28,16.495001,16.690001,16.49,16.664,78
2017-07-31,16.735001,16.825001,16.73,16.75,276
2017-08-01,16.635,16.785,16.635,16.728001,38
2017-08-02,16.697001,16.697001,16.697001,16.697001,6
2017-08-03,16.594,16.594,16.594,16.594,2
2017-08-04,16.264999,16.264999,16.205,16.222,2
