date,open,high,low,close,volume
2005-04-04,5.488,5.745,5.451,5.7,4904000
2005-04-05,5.669,5.691,5.475,5.491,4412000
2005-04-06,5.532,5.698,5.495,5.508,3140000
2005-04-07,5.535,5.616,5.503,5.586,1582000
2005-04-08,5.589,5.68,5.525,5.539,2163000
2005-04-11,5.595,5.612,5.54,5.601,2429000
2005-04-12,5.594,5.607,5.452,5.547,5447000
2005-04-13,5.593,5.595,5.409,5.422,2968000
2005-04-14,5.599,5.638,5.323,5.578,8586000
2005-04-15,5.57,5.585,5.403,5.416,5894000
2005-04-18,5.395,5.508,5.251,5.277,6802000
2005-04-19,5.292,5.455,5.275,5.419,3784000
2005-04-20,5.461,5.771,5.416,5.56,6842000
2005-04-21,5.616,5.733,5.5,5.619,5954000
2005-04-22,5.593,5.637,5.41,5.45,3622000
2005-04-25,5.472,5.669,5.457,5.646,4334000
2005-04-26,5.875,5.995,5.62,5.7,8792000
2005-04-27,5.713,5.733,5.526,5.595,4716000
2005-04-28,5.855,5.855,5.625,5.7,10010000
2005-04-29,4.741,4.824,4.32,4.348,52886000
2005-05-02,4.484,4.685,4.369,4.66,28342000
2005-05-03,4.616,4.799,4.616,4.764,9344000
2005-05-04,4.811,4.95,4.775,4.875,8832000
2005-05-05,4.91,4.939,4.73,4.779,6238000
2005-05-06,4.82,4.873,4.703,4.777,4788000
2005-05-09,4.776,4.803,4.68,4.803,6634000
2005-05-10,4.781,4.845,4.7,4.816,5180000
2005-05-11,4.892,5.03,4.878,4.991,7150000
2005-05-12,5.0,5.125,4.906,5.056,6316000
2005-05-13,4.971,5.122,4.91,5.087,9623000
2005-05-16,5.069,5.211,5.065,5.19,6672000
2005-05-17,5.198,5.242,5.116,5.213,4876000
2005-05-18,5.228,5.349,5.177,5.312,3770000
2005-05-19,5.35,5.369,5.277,5.335,3806000
2005-05-20,5.335,5.359,5.276,5.307,4060000
2005-05-23,5.339,5.527,5.285,5.457,5831000
2005-05-24,5.493,5.684,5.445,5.587,5508000
2005-05-25,5.619,5.619,5.416,5.494,3548000
2005-05-26,5.5,5.579,5.478,5.529,2233000
2005-05-27,5.509,5.57,5.49,5.528,2044000
2005-05-31,5.53,5.575,5.475,5.567,3672000
2005-06-01,5.575,5.611,5.484,5.567,3722000
2005-06-02,5.57,5.57,5.514,5.549,4104000
2005-06-03,5.503,5.542,5.16,5.183,12098000
2005-06-06,5.16,5.277,5.007,5.26,7174000
2005-06-07,5.12,5.278,5.065,5.111,4936000
2005-06-08,5.1,5.192,5.065,5.111,2030000
2005-06-09,5.127,5.225,5.072,5.179,1425000
2005-06-10,5.194,5.249,5.12,5.169,1625000
2005-06-13,5.145,5.208,5.12,5.176,1489000
2005-06-14,5.186,5.209,5.128,5.177,1543000
2005-06-15,5.164,5.216,5.074,5.2,2365000
2005-06-16,5.212,5.212,5.142,5.171,1384000
2005-06-17,5.046,5.151,4.95,5.04,4243000
2005-06-20,5.03,5.146,5.03,5.121,2779000
2005-06-21,5.153,5.25,5.11,5.221,2114000
2005-06-22,5.253,5.316,5.169,5.275,2479000
2005-06-23,5.436,5.535,5.377,5.406,6203000
2005-06-24,5.433,5.47,5.256,5.289,5793000
2005-06-27,5.311,5.311,5.173,5.219,2600000
2005-06-28,5.201,5.354,5.201,5.289,2122000
2005-06-29,5.329,5.367,5.284,5.303,1428000
2005-06-30,5.343,5.395,5.291,5.304,1957000
2005-07-01,5.357,5.401,5.3,5.4,1846000
2005-07-05,5.385,5.469,5.334,5.431,2419000
2005-07-06,5.446,5.5,5.421,5.421,1368000
2005-07-07,5.4,5.557,5.375,5.55,2364000
2005-07-08,5.517,5.904,5.517,5.815,7177000
2005-07-11,5.803,6.019,5.801,5.872,5568000
2005-07-12,5.926,5.926,5.775,5.823,3530000
2005-07-13,5.803,5.836,5.746,5.802,2394000
2005-07-14,5.91,6.5,5.91,6.404,14064000
2005-07-15,6.473,6.808,6.368,6.782,13662000
2005-07-18,6.684,6.792,6.65,6.722,8610000
2005-07-19,6.756,7.005,6.675,7.0,8632000
2005-07-20,6.937,7.115,6.893,7.033,4537000
2005-07-21,7.048,7.055,6.913,6.925,3689000
2005-07-22,6.897,6.897,6.608,6.78,6516000
2005-07-25,6.799,6.996,6.79,6.875,6148000
2005-07-26,6.889,7.05,6.889,6.96,5592000
2005-07-27,6.736,6.736,6.531,6.55,7647000
2005-07-28,6.557,6.694,6.506,6.618,5307000
2005-07-29,7.605,8.035,7.56,7.715,49700000
2005-08-01,7.776,7.911,7.528,7.825,10203000
2005-08-02,7.815,7.989,7.756,7.821,6049000
2005-08-03,7.774,7.874,7.642,7.645,5590000
2005-08-04,7.634,7.7,7.517,7.537,3367000
2005-08-05,7.5,7.575,7.266,7.339,4641000
2005-08-08,7.411,7.476,7.23,7.266,3626000
2005-08-09,7.335,7.43,7.252,7.336,2913000
2005-08-10,7.55,7.689,7.467,7.511,7785000
2005-08-11,7.552,7.775,7.515,7.713,5066000
2005-08-12,7.72,7.72,7.592,7.632,3319000
2005-08-15,7.67,8.205,7.634,8.14,12816000
2005-08-16,7.976,8.013,7.576,7.64,11341000
2005-08-17,7.72,7.795,7.63,7.734,3462000
2005-08-18,7.7,7.74,7.599,7.615,3055000
2005-08-19,7.648,7.708,7.506,7.542,3544000
2005-08-22,7.58,7.793,7.512,7.768,5650000
2005-08-23,7.74,7.835,7.625,7.67,3544000
2005-08-24,7.647,7.8,7.546,7.569,3305000
2005-08-25,7.626,7.642,7.347,7.399,5017000
2005-08-26,7.381,7.443,7.329,7.41,3431000
2005-08-29,7.415,7.577,7.325,7.548,2926000
2005-08-30,7.556,7.583,7.491,7.54,2527000
2005-08-31,7.51,7.7,7.51,7.7,3135000
2005-09-01,7.72,7.782,7.611,7.62,2466000
2005-09-02,7.649,7.68,7.527,7.607,1782000
2005-09-06,7.62,7.818,7.618,7.8,3999000
2005-09-07,7.818,7.865,7.581,7.614,5747000
2005-09-08,7.57,7.6,7.466,7.479,4256000
2005-09-09,7.5,7.57,7.499,7.54,3332000
2005-09-12,7.53,7.6,7.423,7.437,2740000
2005-09-13,7.422,7.465,7.308,7.373,3373000
2005-09-14,7.38,7.58,7.373,7.423,4195000
2005-09-15,7.445,7.467,7.272,7.289,3547000
2005-09-16,7.345,7.374,7.299,7.321,3083000
2005-09-19,7.055,7.12,6.809,6.835,10271000
2005-09-20,6.878,7.048,6.816,6.923,5552000
2005-09-21,6.88,6.903,6.753,6.778,3230000
2005-09-22,6.808,6.808,6.439,6.708,4214000
2005-09-23,6.693,6.923,6.649,6.905,2978000
2005-09-26,6.94,7.0,6.827,6.897,3210000
2005-09-27,6.848,6.95,6.806,6.873,2204000
2005-09-28,6.894,6.958,6.825,6.861,1757000
2005-09-29,6.86,7.07,6.814,7.017,3465000
2005-09-30,6.966,7.067,6.95,7.029,1715000
2005-10-03,7.08,7.19,6.972,7.123,2980000
2005-10-04,7.153,7.199,6.938,6.961,3068000
2005-10-05,6.993,7.1,6.864,6.943,3933000
2005-10-06,6.661,6.818,6.466,6.621,9338000
2005-10-07,6.671,6.762,6.592,6.744,2912000
2005-10-10,6.763,6.805,6.664,6.708,1808000
2005-10-11,6.738,6.8,6.685,6.7,2323000
2005-10-12,6.67,6.757,6.544,6.733,4432000
2005-10-13,6.759,6.836,6.65,6.821,2437000
2005-10-14,6.86,6.936,6.799,6.885,2929000
2005-10-17,6.9,6.953,6.843,6.952,1755000
2005-10-18,6.962,7.035,6.935,6.936,2091000
2005-10-19,6.951,7.023,6.806,7.022,2541000
2005-10-20,7.022,7.118,6.98,7.048,2531000
2005-10-21,7.101,7.269,7.086,7.238,4385000
2005-10-24,7.314,7.513,7.277,7.513,4110000
2005-10-25,7.517,7.54,7.361,7.524,3354000
2005-10-26,7.534,7.63,7.48,7.519,2471000
2005-10-27,7.5,7.55,7.318,7.458,7594000
2005-10-28,6.736,6.988,6.57,6.756,15462000
2005-10-31,6.9,7.165,6.843,7.09,7261000
2005-11-01,7.037,7.214,7.037,7.09,4251000
2005-11-02,7.053,7.29,7.04,7.28,4304000
2005-11-03,7.287,7.447,7.287,7.354,3010000
2005-11-04,7.31,7.361,7.278,7.34,2116000
2005-11-07,7.3,7.353,7.249,7.308,1601000
2005-11-08,7.272,7.324,7.22,7.25,2662000
2005-11-09,7.223,7.261,7.165,7.231,1879000
2005-11-10,7.3,7.485,7.265,7.42,3335000
2005-11-11,7.492,7.75,7.487,7.74,4492000
2005-11-14,7.775,7.898,7.72,7.846,3818000
2005-11-15,7.823,7.874,7.671,7.698,1988000
2005-11-16,7.73,7.73,7.563,7.641,1859000
2005-11-17,7.63,7.795,7.604,7.745,2878000
2005-11-18,7.805,7.936,7.766,7.82,2686000
2005-11-21,7.809,7.84,7.729,7.81,1450000
2005-11-22,7.803,7.874,7.707,7.728,2101000
2005-11-23,7.708,7.81,7.708,7.749,1603000
2005-11-25,7.719,7.785,7.702,7.737,418000
2005-11-28,7.762,7.79,7.462,7.464,2409000
2005-11-29,7.475,7.544,7.475,7.497,2393000
2005-11-30,7.48,7.538,7.387,7.387,3470000
2005-12-01,7.4,7.597,7.4,7.562,2264000
2005-12-02,7.56,7.56,7.428,7.47,2281000
2005-12-05,7.425,7.451,7.251,7.319,2755000
2005-12-06,7.398,7.624,7.356,7.5,5448000
2005-12-07,7.533,7.676,7.501,7.649,2745000
2005-12-08,7.623,7.741,7.577,7.635,1922000
2005-12-09,7.619,7.809,7.619,7.755,2083000
2005-12-12,7.809,7.825,7.709,7.757,1485000
2005-12-13,7.773,7.848,7.736,7.769,1362000
2005-12-14,7.74,7.831,7.704,7.719,1955000
2005-12-15,7.71,7.784,7.569,7.762,1837000
2005-12-16,7.879,8.235,7.878,8.049,6882000
2005-12-19,8.099,8.2,8.0,8.006,2571000
2005-12-20,7.912,8.1,7.912,7.964,2775000
2005-12-21,7.951,8.183,7.951,8.166,2024000
2005-12-22,8.192,8.358,8.162,8.334,2403000
2005-12-23,8.315,8.38,8.307,8.37,1004000
2005-12-27,8.376,8.416,8.3,8.323,1980000
2005-12-28,8.323,8.446,8.31,8.398,1647000
2005-12-29,8.392,8.491,8.364,8.385,1222000
2005-12-30,8.36,8.36,8.225,8.267,1867000
2006-01-03,8.278,8.751,8.278,8.701,5480000
2006-01-04,8.696,8.771,8.6,8.639,3232000
2006-01-05,8.64,8.819,8.616,8.771,2143000
2006-01-06,8.991,9.633,8.93,9.452,11221000
2006-01-09,9.361,9.998,9.34,9.65,7188000
2006-01-10,9.338,9.56,9.326,9.443,4160000
2006-01-11,9.5,9.964,9.411,9.545,5911000
2006-01-12,9.269,9.55,9.225,9.358,4232000
2006-01-13,9.399,9.645,9.313,9.563,2774000
2006-01-17,9.5,9.684,9.462,9.499,2660000
2006-01-18,9.353,9.545,9.318,9.424,2798000
2006-01-19,9.45,9.6,9.45,9.546,2277000
2006-01-20,9.595,9.595,9.316,9.324,3837000
2006-01-23,9.35,9.446,8.76,9.195,8878000
2006-01-24,9.178,9.356,9.088,9.159,3408000
2006-01-25,9.261,9.527,9.261,9.443,3345000
2006-01-26,9.475,9.67,9.347,9.57,2151000
2006-01-27,9.57,9.85,9.57,9.794,3314000
2006-01-30,9.868,10.199,9.857,9.954,5096000
2006-01-31,9.862,9.954,9.522,9.611,6788000
2006-02-01,9.158,9.412,9.011,9.15,12252000
2006-02-02,9.149,9.312,9.052,9.163,4842000
2006-02-03,9.155,9.425,9.11,9.318,2950000
2006-02-06,9.313,9.398,9.257,9.357,1921000
2006-02-07,9.315,9.442,9.203,9.339,3215000
2006-02-08,9.386,9.435,9.248,9.297,2143000
2006-02-09,9.3,9.446,9.285,9.3,1662000
2006-02-10,9.275,9.324,9.094,9.236,2607000
2006-02-13,9.188,9.222,8.966,9.051,2383000
2006-02-14,9.091,9.204,9.02,9.123,3626000
2006-02-15,9.097,9.208,9.046,9.084,2582000
2006-02-16,9.08,9.298,9.02,9.241,2658000
2006-02-17,9.173,9.32,9.15,9.256,2552000
2006-02-21,9.202,9.366,9.202,9.258,2155000
2006-02-22,9.216,9.5,9.216,9.362,2031000
2006-02-23,9.418,9.473,9.292,9.448,2312000
2006-02-24,9.426,9.5,9.395,9.486,1479000
2006-02-27,9.503,9.614,9.412,9.486,2135000
2006-02-28,9.427,9.501,9.167,9.168,2270000
2006-03-01,9.337,9.95,9.204,9.875,7761000
2006-03-02,9.848,10.269,9.743,9.845,5627000
2006-03-03,9.796,10.08,9.736,9.998,3343000
2006-03-06,10.0,10.085,9.825,9.856,3030000
2006-03-07,9.826,9.871,9.703,9.806,3763000
2006-03-08,9.75,9.92,9.663,9.81,2184000
2006-03-09,9.737,9.8,9.703,9.705,3906000
2006-03-10,9.705,10.066,9.602,9.95,3860000
2006-03-13,9.967,10.371,9.967,10.302,3824000
2006-03-14,10.362,10.675,10.278,10.65,4125000
2006-03-15,10.656,10.77,10.527,10.758,3219000
2006-03-16,10.77,10.9,10.468,10.488,2478000
2006-03-17,10.53,10.714,10.448,10.655,4170000
2006-03-20,10.696,10.733,10.558,10.574,2060000
2006-03-21,10.363,10.687,10.348,10.363,3556000
2006-03-22,10.339,10.553,10.328,10.463,1912000
2006-03-23,10.436,10.585,10.436,10.521,1805000
2006-03-24,10.562,10.563,10.37,10.463,2058000
2006-03-27,10.497,10.617,10.42,10.461,2168000
2006-03-28,10.521,10.601,10.389,10.404,2485000
2006-03-29,10.39,10.693,10.361,10.576,3206000
2006-03-30,10.515,10.728,10.486,10.512,1677000
2006-03-31,10.506,10.591,10.407,10.529,1787000
2006-04-03,10.603,10.63,10.424,10.448,3215000
2006-04-04,10.429,10.568,10.429,10.511,2089000
2006-04-05,10.575,10.6,10.455,10.509,1638000
2006-04-06,10.49,10.605,10.472,10.577,1689000
2006-04-07,10.62,10.84,10.383,10.425,2276000
2006-04-10,10.363,10.62,10.363,10.5,2029000
2006-04-11,10.553,10.673,10.415,10.445,1261000
2006-04-12,10.406,10.498,10.276,10.336,2922000
2006-04-13,10.311,10.427,10.21,10.272,3145000
2006-04-17,10.403,10.445,10.22,10.305,4060000
2006-04-18,10.296,10.43,10.259,10.318,3534000
2006-04-19,10.368,10.637,10.343,10.61,3174000
2006-04-20,10.59,10.764,10.515,10.618,1757000
2006-04-21,10.711,10.78,10.41,10.646,3832000
2006-04-24,10.617,10.743,10.51,10.578,2665000
2006-04-25,10.622,10.95,10.565,10.811,2903000
2006-04-26,10.882,10.896,10.537,10.557,3200000
2006-04-27,10.573,10.573,10.047,10.12,4780000
2006-04-28,9.686,9.8,9.331,9.374,8721000
2006-05-01,9.374,10.073,9.374,9.853,6847000
2006-05-02,9.862,10.037,9.831,10.015,3465000
2006-05-03,10.061,10.149,9.81,10.11,3963000
2006-05-04,10.1,10.37,10.012,10.305,4100000
2006-05-05,10.36,10.64,10.353,10.581,2971000
2006-05-08,10.581,10.716,10.453,10.711,3172000
2006-05-09,10.642,10.787,10.579,10.716,2583000
2006-05-10,10.728,10.919,10.656,10.742,2685000
2006-05-11,10.742,10.9,10.465,10.524,3479000
2006-05-12,10.472,10.492,10.261,10.324,2264000
2006-05-15,10.29,10.522,10.182,10.5,3957000
2006-05-16,10.531,10.598,10.305,10.35,2553000
2006-05-17,10.3,10.3,10.039,10.1,3108000
2006-05-18,10.082,10.284,9.837,9.872,3068000
2006-05-19,9.836,9.962,9.568,9.703,4646000
2006-05-22,9.701,9.701,9.31,9.377,4620000
2006-05-23,9.461,9.7,9.318,9.345,4448000
2006-05-24,9.345,9.595,9.152,9.485,3963000
2006-05-25,9.49,9.749,9.49,9.718,3012000
2006-05-26,9.71,9.785,9.504,9.585,1728000
2006-05-30,9.524,9.6,9.23,9.23,2954000
2006-05-31,9.282,9.535,9.209,9.438,3479000
2006-06-01,9.476,9.536,9.322,9.517,2861000
2006-06-02,9.457,9.66,9.457,9.584,2426000
2006-06-05,9.543,9.607,9.15,9.158,3697000
2006-06-06,9.214,9.216,8.927,9.136,3472000
2006-06-07,9.118,9.415,9.04,9.059,4042000
2006-06-08,9.05,9.246,8.864,9.172,4082000
2006-06-09,9.219,9.34,8.825,8.961,3887000
2006-06-12,8.97,9.007,8.65,8.66,4572000
2006-06-13,8.654,8.868,8.61,8.652,4851000
2006-06-14,8.651,8.861,8.63,8.754,2456000
2006-06-15,8.863,9.329,8.817,9.27,4109000
2006-06-16,9.27,9.39,9.017,9.362,6262000
2006-06-19,9.415,9.509,9.229,9.275,4938000
2006-06-20,9.246,9.304,9.1,9.102,2390000
2006-06-21,9.094,9.501,9.094,9.41,3376000
2006-06-22,9.382,9.485,9.2,9.305,3018000
2006-06-23,9.268,9.525,9.214,9.285,2463000
2006-06-26,9.33,9.466,9.28,9.405,2179000
2006-06-27,9.425,9.457,9.196,9.219,2185000
2006-06-28,9.219,9.479,9.143,9.332,2242000
2006-06-29,9.394,9.5,9.203,9.488,3993000
2006-06-30,9.53,9.783,9.312,9.752,5999000
2006-07-03,9.7,9.898,9.7,9.865,1296000
2006-07-05,9.754,9.933,9.639,9.653,3786000
2006-07-06,9.672,9.721,9.276,9.361,4327000
2006-07-07,9.226,9.226,8.661,8.727,8670000
2006-07-10,8.725,8.85,8.261,8.366,7326000
2006-07-11,8.322,8.45,8.25,8.418,5825000
2006-07-12,8.383,8.583,8.309,8.349,4139000
2006-07-13,8.234,8.55,8.137,8.322,5597000
2006-07-14,8.366,8.382,7.96,8.109,5424000
2006-07-17,8.12,8.315,7.86,7.912,5343000
2006-07-18,7.952,8.135,7.812,7.951,5156000
2006-07-19,7.904,8.055,7.904,7.982,6270000
2006-07-20,8.015,8.051,7.85,7.872,2731000
2006-07-21,7.846,7.959,7.817,7.914,5547000
2006-07-24,7.92,8.085,7.762,8.055,4614000
2006-07-25,8.044,8.325,8.021,8.29,4803000
2006-07-26,8.25,8.429,8.046,8.299,4255000
2006-07-27,8.377,8.494,7.802,7.975,5747000
2006-07-28,7.538,8.611,7.5,8.483,10090000
2006-07-31,8.415,8.459,8.236,8.245,8131000
2006-08-01,8.226,8.226,8.028,8.176,4750000
2006-08-02,8.214,8.593,8.214,8.593,5818000
2006-08-03,8.561,8.853,8.43,8.727,5245000
2006-08-04,8.845,8.932,8.566,8.674,5295000
2006-08-07,8.635,8.749,8.542,8.644,1886000
2006-08-08,8.66,8.825,8.617,8.714,4175000
2006-08-09,8.785,8.93,8.732,8.804,4659000
2006-08-10,8.765,9.205,8.765,9.105,5894000
2006-08-11,9.066,9.106,8.903,9.069,2764000
2006-08-14,8.811,8.845,8.51,8.589,7573000
2006-08-15,8.65,8.825,8.59,8.776,5006000
2006-08-16,8.894,9.054,8.735,9.008,4033000
2006-08-17,8.974,9.274,8.936,9.13,4074000
2006-08-18,9.176,9.335,8.966,9.318,4431000
2006-08-21,9.249,9.366,9.075,9.11,2883000
2006-08-22,9.077,9.296,9.076,9.186,3531000
2006-08-23,9.226,9.266,8.995,9.085,2499000
2006-08-24,9.088,9.172,9.0,9.098,2381000
2006-08-25,9.053,9.11,8.946,9.005,2354000
2006-08-28,8.988,9.179,8.988,9.137,2554000
2006-08-29,9.136,9.162,8.938,9.154,3375000
2006-08-30,9.187,9.225,9.086,9.181,1829000
2006-08-31,9.152,9.218,9.098,9.12,1649000
2006-09-01,9.125,9.205,9.111,9.161,1208000
2006-09-05,9.203,9.341,9.105,9.278,1824000
2006-09-06,9.152,9.235,9.07,9.098,2092000
2006-09-07,9.049,9.057,8.85,8.944,2403000
2006-09-08,8.915,9.125,8.915,9.071,1545000
2006-09-11,9.048,9.287,8.943,9.268,2907000
2006-09-12,9.309,9.509,9.202,9.431,3251000
2006-09-13,9.462,9.5,9.336,9.384,2709000
2006-09-14,9.408,9.575,9.369,9.575,2007000
2006-09-15,9.644,9.79,9.54,9.589,3260000
2006-09-18,9.55,9.739,9.5,9.59,2645000
2006-09-19,9.633,9.663,9.433,9.572,3081000
2006-09-20,9.683,10.038,9.667,9.867,3484000
2006-09-21,9.872,9.935,9.67,9.69,1805000
2006-09-22,9.693,9.717,9.508,9.611,1568000
2006-09-25,9.653,9.9,9.583,9.81,2024000
2006-09-26,9.786,9.966,9.748,9.913,2420000
2006-09-27,9.871,10.2,9.839,10.073,2915000
2006-09-28,10.044,10.107,9.855,9.985,2520000
2006-09-29,10.018,10.25,9.946,10.183,2565000
2006-10-02,10.132,10.179,9.935,9.993,2221000
2006-10-03,9.959,10.217,9.875,10.071,1878000
2006-10-04,10.072,10.511,10.011,10.413,2430000
2006-10-05,10.378,10.478,10.292,10.424,1840000
2006-10-06,10.419,10.522,10.327,10.479,3369000
2006-10-09,10.418,10.67,10.348,10.635,2527000
2006-10-10,10.833,10.87,10.7,10.781,4833000
2006-10-11,10.707,10.913,10.681,10.821,3087000
2006-10-12,10.89,10.934,10.773,10.911,2370000
2006-10-13,10.861,11.02,10.829,11.001,2215000
2006-10-16,11.037,11.143,10.952,11.043,2491000
2006-10-17,11.002,11.011,10.745,10.958,2403000
2006-10-18,10.964,11.098,10.855,10.942,1929000
2006-10-19,10.934,11.073,10.833,11.017,2297000
2006-10-20,11.058,11.117,10.856,11.077,2960000
2006-10-23,11.061,11.2,10.9,11.115,1897000
2006-10-24,11.109,11.141,10.94,10.972,1861000
2006-10-25,10.972,11.101,10.946,11.072,2926000
2006-10-26,11.115,11.6,10.991,11.555,3531000
2006-10-27,11.5,12.232,11.46,12.019,6598000
2006-10-30,12.018,12.039,11.724,11.911,3064000
2006-10-31,11.887,12.099,11.868,11.935,3400000
2006-11-01,11.854,12.101,11.69,11.748,2739000
2006-11-02,11.725,11.944,11.663,11.939,2026000
2006-11-03,11.933,12.0,11.7,11.891,2576000
2006-11-06,11.934,11.961,11.827,11.86,2037000
2006-11-07,11.895,12.079,11.819,11.929,3139000
2006-11-08,11.825,12.159,11.8,11.979,2657000
2006-11-09,12.038,12.089,11.772,11.87,3355000
2006-11-10,11.9,12.508,11.87,12.502,7522000
2006-11-13,12.517,12.782,12.49,12.76,4684000
2006-11-14,12.757,12.93,12.626,12.916,3228000
2006-11-15,12.933,12.988,12.703,12.766,2155000
2006-11-16,12.791,12.896,12.325,12.476,5433000
2006-11-17,12.47,12.532,12.306,12.489,3024000
2006-11-20,12.432,12.564,12.322,12.434,3479000
2006-11-21,12.407,12.709,12.407,12.65,2244000
2006-11-22,12.65,12.804,12.561,12.626,1053000
2006-11-24,12.5,12.659,12.442,12.596,508000
2006-11-27,12.52,12.533,12.033,12.087,3682000
2006-11-28,12.133,12.268,11.875,12.136,3159000
2006-11-29,12.268,12.268,11.888,11.968,3115000
2006-11-30,11.968,12.033,11.727,11.847,3886000
2006-12-01,11.822,11.958,11.701,11.906,2332000
2006-12-04,11.9,12.295,11.9,12.262,2055000
2006-12-05,12.264,12.331,12.15,12.182,1672000
2006-12-06,12.078,12.217,11.97,12.031,1857000
2006-12-07,12.01,12.169,11.761,11.778,2096000
2006-12-08,11.731,11.872,11.61,11.62,3530000
2006-12-11,11.602,11.993,11.602,11.798,2289000
2006-12-12,11.751,11.885,11.578,11.7,2089000
2006-12-13,11.707,11.786,11.55,11.692,1481000
2006-12-14,11.693,11.856,11.477,11.506,2447000
2006-12-15,11.564,11.62,11.301,11.309,3237000
2006-12-18,11.306,11.375,11.162,11.231,2536000
2006-12-19,11.199,11.679,11.123,11.625,3986000
2006-12-20,11.614,11.76,11.406,11.52,2103000
2006-12-21,11.562,11.826,11.496,11.58,2417000
2006-12-22,11.555,11.618,11.468,11.48,1150000
2006-12-26,11.453,11.713,11.453,11.614,945000
2006-12-27,11.682,11.78,11.556,11.691,914000
2006-12-28,11.712,11.778,11.556,11.658,1173000
2006-12-29,11.65,11.776,11.401,11.401,1620000
2007-01-03,11.437,11.748,11.375,11.538,2276000
2007-01-04,11.442,11.792,11.333,11.732,2215000
2007-01-05,11.7,11.793,11.54,11.556,2665000
2007-01-08,11.537,11.877,11.513,11.824,2584000
2007-01-09,11.779,12.064,11.686,12.015,2583000
2007-01-10,11.936,12.015,11.815,11.977,2029000
2007-01-11,11.948,12.331,11.948,12.21,2813000
2007-01-12,12.228,12.306,11.986,12.216,1256000
2007-01-16,12.217,12.312,12.041,12.055,1411000
2007-01-17,12.076,12.55,11.987,12.397,3083000
2007-01-18,12.417,12.426,11.822,11.839,4217000
2007-01-19,11.839,12.25,11.801,12.186,3624000
2007-01-22,12.238,12.238,11.794,12.028,2921000
2007-01-23,12.027,12.119,11.969,12.027,1644000
2007-01-24,12.173,12.473,12.146,12.37,2949000
2007-01-25,12.4,12.632,12.185,12.389,4096000
2007-01-26,12.461,12.844,12.373,12.594,2610000
2007-01-29,12.874,12.9,11.84,12.126,9235000
2007-01-30,12.184,12.292,12.042,12.175,2628000
2007-01-31,12.15,12.295,12.02,12.142,2794000
2007-02-01,12.145,12.266,12.024,12.245,2316000
2007-02-02,12.202,12.465,12.191,12.312,2800000
2007-02-05,12.3,12.32,11.96,12.111,2912000
2007-02-06,12.102,12.569,12.102,12.541,3227000
2007-02-07,12.5,12.638,12.436,12.543,1888000
2007-02-08,12.543,12.636,12.453,12.602,1299000
2007-02-09,12.6,12.662,12.43,12.482,1666000
2007-02-12,12.441,12.474,12.259,12.323,1761000
2007-02-13,12.32,12.464,12.32,12.386,1526000
2007-02-14,12.414,12.77,12.373,12.6,2873000
2007-02-15,12.541,12.65,12.431,12.64,1740000
2007-02-16,12.64,12.749,12.47,12.64,1733000
2007-02-20,12.639,12.816,12.414,12.756,1653000
2007-02-21,12.665,12.678,12.41,12.584,2093000
2007-02-22,12.551,12.764,12.524,12.736,1437000
2007-02-23,12.692,12.836,12.612,12.795,1058000
2007-02-26,12.857,13.312,12.842,13.24,4371000
2007-02-27,12.956,13.061,12.432,12.51,3714000
2007-02-28,12.614,12.656,12.215,12.607,2360000
2007-03-01,12.292,12.725,12.088,12.525,2320000
2007-03-02,12.44,12.556,12.269,12.343,1990000
2007-03-05,12.271,12.461,12.21,12.23,1865000
2007-03-06,12.39,12.567,12.364,12.521,1584000
2007-03-07,12.47,12.511,12.275,12.275,2851000
2007-03-08,12.423,12.576,12.351,12.456,1481000
2007-03-09,12.503,12.525,12.173,12.387,2129000
2007-03-12,12.456,12.692,12.366,12.658,2173000
2007-03-13,12.579,12.648,12.3,12.309,2622000
2007-03-14,12.355,12.401,12.055,12.4,3223000
2007-03-15,12.371,12.457,12.256,12.401,991000
2007-03-16,12.4,12.432,12.16,12.257,1936000
2007-03-19,12.315,12.444,12.233,12.4,1870000
2007-03-20,12.349,12.656,12.349,12.64,1650000
2007-03-21,12.609,12.979,12.516,12.898,2175000
2007-03-22,12.997,13.078,12.806,12.9,2270000
2007-03-23,12.845,13.03,12.839,12.878,1458000
2007-03-26,12.859,12.942,12.764,12.89,1434000
2007-03-27,12.824,12.852,12.721,12.826,1391000
2007-03-28,12.75,12.832,12.611,12.698,937000
2007-03-29,12.772,12.797,12.609,12.745,1215000
2007-03-30,12.732,12.884,12.6,12.639,1156000
2007-04-02,12.629,12.739,12.568,12.637,883000
2007-04-03,12.658,12.759,12.649,12.696,1217000
2007-04-04,12.717,12.776,12.579,12.602,2312000
2007-04-05,12.6,12.6,12.276,12.41,2508000
2007-04-09,12.429,12.478,12.251,12.318,1799000
2007-04-10,12.275,12.406,12.273,12.385,1083000
2007-04-11,12.392,12.455,12.278,12.428,1469000
2007-04-12,11.933,12.05,11.538,11.605,7804000
2007-04-13,11.587,11.703,11.45,11.566,4833000
2007-04-16,11.491,11.889,11.491,11.889,2811000
2007-04-17,11.931,11.931,11.631,11.653,4018000
2007-04-18,11.648,11.913,11.648,11.81,2700000
2007-04-19,11.798,11.939,11.642,11.821,1992000
2007-04-20,11.949,11.949,11.651,11.711,3075000
2007-04-23,11.671,11.875,11.602,11.616,2450000
2007-04-24,11.65,11.797,11.512,11.653,2642000
