date,open,high,low,close,volume
2026-07-24T16:00,16.709999,16.715,16.4,16.48,56435664
2026-07-27T12:00,16.93,17.5,16.690001,17.049999,35963628
2026-07-27T16:00,17.045,17.15,16.77,16.870001,27509681
2026-07-28T12:00,16.549999,16.85,16.17,16.745001,43803207
2026-07-28T16:00,16.745001,16.799999,16.549999,16.719999,35496023
2026-07-29T12:00,15.495,15.77,14.88,15.185,122364256
2026-07-29T16:00,15.185,15.77,15.18,15.235,65158832
2026-07-30T12:00,15.32,16.129999,15.26,15.9699,41792863
2026-07-30T16:00,15.965,16.48,15.9301,16.450001,36862659
2026-07-31T12:00,16.42,16.5,15.8314,16.2297,30290519
2026-07-31T16:00,16.225,16.424999,16.18,16.3099,23051650
2026-08-03T12:00,16.549999,17.67,16.469999,17.650101,37682551
2026-08-03T16:00,17.6502,18.08,17.6,18.025,38052627
2026-08-04T12:00,18.26,18.49,18.120001,18.440001,28555718
2026-08-04T16:00,18.445,18.709999,18.4,18.684999,27885657
2026-08-05T12:00,18.764999,18.8599,18.4,18.545,29353785
2026-08-05T16:00,18.5462,18.59,18.23,18.264999,24163776
