date,open,high,low,close,volume
2026-06-22T16:00,65.540001,65.830002,64.910004,65.260002,8377
2026-06-22T20:00,65.269997,65.324997,64.894997,65.010002,689
2026-06-23T00:00,65.0,65.264999,62.720001,63.240002,8878
2026-06-23T04:00,63.224998,63.27,61.855,61.945,9499
2026-06-23T08:00,61.945,62.724998,61.849998,62.130001,7422
2026-06-23T12:00,62.125,62.535,61.535,62.325001,18620
2026-06-23T16:00,62.330002,62.389999,61.369999,61.639999,12145
2026-06-23T20:00,61.645,61.805,60.830002,61.68,2190
2026-06-24T00:00,61.715,62.09,60.75,61.404999,8134
2026-06-24T04:00,61.41,62.435001,60.93,61.564999,7273
2026-06-24T08:00,61.57,61.700001,59.445,59.505001,13256
2026-06-24T12:00,59.494999,59.674999,58.09,58.759998,29814
2026-06-24T16:00,58.764999,58.974998,55.75,57.314999,26222
2026-06-24T20:00,57.310001,57.959999,57.165001,57.73,2446
2026-06-25T00:00,57.779999,57.904999,56.400002,57.52,7957
2026-06-25T04:00,57.540001,57.709999,56.575001,57.330002,7823
2026-06-25T08:00,57.325001,57.744999,56.974998,57.165001,6447
2026-06-25T12:00,57.18,59.049999,56.700001,58.810001,26578
2026-06-25T16:00,58.794998,58.849998,57.700001,57.915001,11947
2026-06-25T20:00,57.900002,58.080002,57.605,57.650002,1080
2026-06-26T00:00,57.599998,57.994999,55.695,56.630001,3426
2026-06-26T04:00,56.605,58.560001,56.275002,58.290001,14344
2026-06-26T08:00,58.285,58.93,58.080002,58.599998,8978
2026-06-26T12:00,58.59,60.0,58.395,59.799999,20376
2026-06-26T16:00,59.810001,59.875,59.255001,59.360001,8258
2026-06-26T20:00,59.360001,59.689999,58.955002,59.674,1768
2026-06-28T20:00,59.540001,59.564999,58.919998,59.110001,878
2026-06-29T00:00,59.105,59.584999,58.485001,59.049999,3352
2026-06-29T04:00,59.064999,59.369999,58.16,58.764999,4016
2026-06-29T08:00,58.779999,58.970001,57.84,58.654999,5815
2026-06-29T12:00,58.665001,59.215,57.865002,58.535,10542
