date,open,high,low,close,volume
2026-07-16T12:00,752.76001,754.570007,750.669983,751.929993,15585512
2026-07-16T16:00,751.940002,752.969971,747.880005,750.76001,24403205
2026-07-17T12:00,742.080017,747.289978,740.799988,745.940002,28871481
2026-07-17T16:00,745.950012,747.27002,742.130005,743.155029,24048586
2026-07-20T12:00,747.059998,748.72998,743.690002,746.5,16670111
2026-07-20T16:00,746.48999,746.780029,741.510315,742.140015,24290191
2026-07-21T12:00,746.289978,748.75,744.179993,748.659973,12588711
2026-07-21T16:00,748.640015,749.039978,747.940002,748.330017,13782373
2026-07-22T12:00,746.619995,750.02002,746.369995,749.849976,12040261
2026-07-22T16:00,749.859985,750.004822,747.294983,747.330017,15463393
2026-07-23T12:00,739.369995,742.559998,735.210022,739.450012,25260958
2026-07-23T16:00,739.450012,739.719971,735.719971,738.169983,24426146
2026-07-24T12:00,738.51001,743.719971,737.429993,743.190002,18137988
2026-07-24T16:00,743.169983,743.190002,737.289978,738.859985,22583976
