date,open,high,low,close,volume
2026-06-15T08:00,1715.49,1766.77,1711.02,1763.67,6135.88172984
2026-06-15T12:00,1763.76,1848.02,1759.6,1843.81,15507.15191091
2026-06-15T16:00,1844.0,1846.39,1811.12,1820.56,10473.80673278
2026-06-15T20:00,1820.87,1825.28,1782.09,1795.36,7479.69016485
2026-06-16T00:00,1795.37,1800.75,1763.89,1778.22,9258.82948435
2026-06-16T04:00,1778.19,1782.23,1757.74,1772.84,3365.06481446
2026-06-16T08:00,1772.87,1806.32,1772.29,1797.88,2886.40831793
2026-06-16T12:00,1798.38,1837.9,1762.78,1781.23,6604.01676816
2026-06-16T16:00,1781.23,1806.84,1772.05,1792.69,6347.97167297
2026-06-16T20:00,1793.49,1798.48,1786.02,1791.29,11633.65245595
2026-06-17T00:00,1792.17,1808.8,1777.82,1791.87,2705.69364649
2026-06-17T04:00,1792.11,1799.95,1777.71,1783.51,1065.45314548
2026-06-17T08:00,1783.29,1784.75,1758.07,1762.52,1369.44798189
2026-06-17T12:00,1762.65,1775.46,1740.72,1772.04,7155.81034246
2026-06-17T16:00,1771.94,1794.11,1728.06,1733.4,8013.90812767
2026-06-17T20:00,1733.02,1749.52,1724.8,1748.99,3773.41418367
2026-06-18T00:00,1748.97,1761.2,1740.01,1742.0,1228.55784265
2026-06-18T04:00,1742.38,1751.5,1720.51,1748.0,1664.30013075
2026-06-18T08:00,1747.95,1751.51,1737.6,1741.53,823.74187894
2026-06-18T12:00,1741.51,1750.81,1677.82,1680.15,7139.15056402
2026-06-18T16:00,1679.95,1705.0,1669.56,1702.94,5313.11136926
2026-06-18T20:00,1703.38,1714.42,1698.01,1709.09,1794.28739622
2026-06-19T00:00,1709.03,1717.71,1680.26,1695.82,2627.21345134
2026-06-19T04:00,1695.76,1701.7,1684.92,1693.81,761.29225312
2026-06-19T08:00,1694.14,1697.62,1685.5,1689.97,864.76882261
2026-06-19T12:00,1690.3,1710.48,1678.0,1706.11,1916.62250062
2026-06-19T16:00,1706.11,1709.97,1692.35,1699.73,2256.87863153
2026-06-19T20:00,1699.63,1713.28,1697.29,1709.67,1599.29880991
2026-06-20T00:00,1709.46,1715.66,1702.42,1706.52,860.87609255
2026-06-20T04:00,1706.46,1730.87,1704.85,1724.01,2971.23673466
2026-06-20T08:00,1724.22,1729.67,1719.76,1725.65,596.33164944
2026-06-20T12:00,1725.65,1747.05,1706.76,1738.65,2192.20215634
2026-06-20T16:00,1739.13,1739.13,1719.07,1727.28,1145.13118637
2026-06-20T20:00,1727.18,1743.86,1724.61,1739.0,756.68364954
2026-06-21T00:00,1739.0,1739.05,1731.62,1736.26,823.08231392
2026-06-21T04:00,1735.88,1738.57,1728.43,1730.13,981.74918295
2026-06-21T08:00,1730.14,1734.91,1717.0,1722.5,695.97414753
2026-06-21T12:00,1722.99,1730.0,1715.21,1729.01,1103.12330573
2026-06-21T16:00,1729.0,1739.2,1719.54,1732.33,7345.33989973
2026-06-21T20:00,1732.44,1733.48,1700.2,1704.98,3764.38547115
2026-06-22T00:00,1704.99,1760.12,1704.99,1728.14,2771.82328611
2026-06-22T04:00,1728.13,1749.02,1725.69,1744.31,2174.89023512
2026-06-22T08:00,1744.93,1772.86,1741.5,1766.06,1612.4814287
2026-06-22T12:00,1766.25,1777.82,1740.8,1742.91,5822.4034479
2026-06-22T16:00,1743.16,1745.28,1727.93,1732.93,3419.08428957
2026-06-22T20:00,1732.21,1737.53,1715.54,1726.64,2630.30560506
2026-06-23T00:00,1726.12,1734.46,1718.68,1727.88,2109.71304321
2026-06-23T04:00,1727.88,1728.97,1679.73,1681.08,4908.72654402
2026-06-23T08:00,1680.94,1682.63,1633.1,1658.91,6875.97595011
2026-06-23T12:00,1658.93,1669.54,1643.33,1657.29,5842.78535464
2026-06-23T16:00,1657.33,1671.46,1648.13,1660.64,3686.56688342
2026-06-23T20:00,1660.45,1670.95,1657.96,1665.12,2992.77545965
2026-06-24T00:00,1665.12,1677.83,1656.01,1664.36,5101.76501984
2026-06-24T04:00,1664.74,1677.19,1656.44,1670.54,3043.64586089
2026-06-24T08:00,1671.28,1689.37,1654.0,1676.03,2947.45173351
2026-06-24T12:00,1677.38,1678.94,1614.25,1616.59,13618.85130056
2026-06-24T16:00,1615.9,1633.43,1551.12,1582.17,14040.5286674
2026-06-24T20:00,1581.89,1626.94,1576.59,1619.85,5222.11922562
2026-06-25T00:00,1619.86,1623.77,1612.33,1616.86,1423.49054207
2026-06-25T04:00,1617.07,1657.06,1614.68,1654.33,2439.17046847
2026-06-25T08:00,1654.86,1656.01,1626.04,1630.8,1289.47040411
2026-06-25T12:00,1631.07,1647.25,1530.0,1567.68,15786.88758008
2026-06-25T16:00,1567.97,1585.15,1552.64,1556.69,5010.92916555
2026-06-25T20:00,1557.75,1580.99,1554.45,1565.05,3954.44543634
2026-06-26T00:00,1565.17,1569.16,1510.0,1555.46,16084.76548644
2026-06-26T04:00,1555.68,1583.46,1541.71,1579.31,2958.37150582
2026-06-26T08:00,1578.47,1579.75,1538.81,1542.89,3504.72517348
2026-06-26T12:00,1542.94,1585.02,1520.0,1578.3,7869.80634237
2026-06-26T16:00,1578.03,1591.7,1568.06,1572.71,6341.90355096
2026-06-26T20:00,1572.71,1580.5,1565.86,1576.45,2287.52674527
2026-06-27T00:00,1576.47,1584.4,1569.36,1578.25,2846.82880929
2026-06-27T04:00,1578.26,1584.19,1573.02,1583.25,397.52075858
2026-06-27T08:00,1583.36,1583.73,1576.76,1581.5,1549.81434282
2026-06-27T12:00,1581.51,1608.55,1578.86,1603.08,5886.83998955
2026-06-27T16:00,1603.1,1605.53,1571.01,1575.97,4741.52020656
2026-06-27T20:00,1575.98,1582.65,1560.01,1571.61,4055.83829243
2026-06-28T00:00,1571.67,1578.1,1567.4,1572.74,3486.92309355
2026-06-28T04:00,1572.84,1574.76,1560.4,1573.47,2459.75716266
2026-06-28T08:00,1573.68,1583.22,1571.0,1580.5,2588.07914573
2026-06-28T12:00,1580.67,1585.8,1572.46,1578.44,1418.56572055
2026-06-28T16:00,1578.69,1579.05,1555.0,1562.48,5563.57880728
2026-06-28T20:00,1562.34,1579.06,1546.26,1569.49,3505.66842214
2026-06-29T00:00,1569.72,1585.9,1549.0,1581.81,2740.57131113
2026-06-29T04:00,1582.3,1586.06,1560.05,1578.2,1001.4118066
2026-06-29T08:00,1578.21,1584.42,1567.95,1572.82,1448.11290055
2026-06-29T12:00,1572.54,1595.0,1554.71,1577.51,6563.71452325
2026-06-29T16:00,1577.59,1634.48,1571.42,1623.12,10772.49089773
2026-06-29T20:00,1623.08,1624.03,1605.45,1610.44,3237.55554645
2026-06-30T00:00,1610.83,1611.82,1584.42,1585.11,3324.75179195
2026-06-30T04:00,1585.01,1593.07,1577.15,1589.72,1287.15323364
2026-06-30T08:00,1590.12,1591.99,1573.56,1575.52,1451.3257946
2026-06-30T12:00,1576.09,1576.09,1548.31,1562.19,13228.41513391
2026-06-30T16:00,1562.77,1579.78,1559.77,1577.27,3591.70825833
2026-06-30T20:00,1577.94,1580.68,1563.85,1569.91,2905.58983609
2026-07-01T00:00,1569.79,1596.21,1551.13,1592.15,12731.01416816
2026-07-01T04:00,1592.35,1600.99,1568.98,1576.25,5144.66761698
2026-07-01T08:00,1576.26,1582.7,1565.51,1568.18,2647.46511141
2026-07-01T12:00,1568.09,1628.83,1563.76,1618.94,6221.69744122
2026-07-01T16:00,1618.94,1626.1,1606.06,1616.6,8453.35757424
2026-07-01T20:00,1616.3,1643.71,1606.28,1607.9,10075.77108337
2026-07-02T00:00,1607.64,1640.0,1595.71,1638.38,8059.8234708
2026-07-02T04:00,1637.65,1637.87,1612.89,1613.85,1555.52318236
2026-07-02T08:00,1614.22,1652.4,1613.16,1648.67,3583.86064979
2026-07-02T12:00,1647.57,1723.01,1645.71,1695.19,12467.75065343
2026-07-02T16:00,1695.3,1705.27,1685.01,1698.71,3277.59418008
2026-07-02T20:00,1698.41,1704.98,1690.36,1698.69,3456.5383002
2026-07-03T00:00,1699.07,1718.91,1692.83,1704.42,7708.34174788
2026-07-03T04:00,1704.38,1721.02,1701.0,1716.72,5232.49209842
2026-07-03T08:00,1715.87,1746.56,1714.5,1740.94,4073.33399335
2026-07-03T12:00,1740.66,1750.74,1727.42,1729.46,3944.93716891
2026-07-03T16:00,1729.53,1750.62,1726.47,1744.23,1943.53269221
2026-07-03T20:00,1744.23,1773.11,1742.12,1757.04,5933.51961381
2026-07-04T00:00,1756.3,1762.0,1742.93,1752.28,968.72992627
2026-07-04T04:00,1752.28,1762.31,1750.17,1756.76,939.59162471
2026-07-04T08:00,1756.66,1763.29,1753.35,1756.6,1263.94350766
2026-07-04T12:00,1756.54,1796.41,1756.39,1789.59,5619.57524073
2026-07-04T16:00,1789.79,1805.52,1777.69,1791.33,4407.02116584
2026-07-04T20:00,1791.2,1793.97,1771.01,1778.72,2389.15613221
2026-07-05T00:00,1778.72,1779.07,1755.98,1759.84,1903.98287444
2026-07-05T04:00,1759.99,1770.56,1758.52,1770.41,883.46361437
2026-07-05T08:00,1768.7,1771.06,1747.15,1758.43,1324.05040524
2026-07-05T12:00,1758.72,1779.01,1754.83,1773.01,2555.53073299
2026-07-05T16:00,1773.18,1784.35,1768.65,1779.82,6195.7976493
2026-07-05T20:00,1779.85,1806.34,1768.32,1784.48,4236.6975611
2026-07-06T00:00,1784.41,1797.0,1771.0,1777.82,1757.0274099
2026-07-06T04:00,1778.0,1782.57,1763.74,1770.67,3792.77614791
